timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
102.999,52.40315199861326,-1.5078942228028052,148.97,3.671741620481311,-6.974834475020825,0.0,7.882258716986759,-62.23646714278497,0.0,0.0,0.8329776840504243,0.29602208518331746,2.605724986565678,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.1,52.40315392907904,-1.5078990711635678,148.97,3.476586934723812,-7.117847275391412,0.0,7.921515420075205,-63.96761985881039,0.0,0.0,0.8298859003552093,0.29886906520033973,2.5966396578445003,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.199,52.40315557584005,-1.50790353433864,148.97,3.2805684186094766,-7.255605317936814,0.0,7.962784543038374,-65.67024656492622,0.0,0.0,0.8270118727195829,0.29812422207632644,2.5876919477639815,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.299,52.403157058111624,-1.5079079178921069,148.97,3.0948923282946996,-7.358814259353319,0.0,7.983138845554368,-67.18986613478525,0.0,0.0,0.824765673633409,0.29636200211555824,2.579013536002861,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.4,52.40315840428319,-1.5079123209692862,148.97,2.923576106715496,-7.506457045576354,0.0,8.05569330528668,-68.72033840447753,0.0,0.0,0.8230251677758121,0.29686871258470326,2.5706080199697774,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.5,52.40315956412514,-1.5079164368487121,148.97,2.7324975485565166,-7.564747017338159,0.0,8.04313000573744,-70.13953712236717,0.0,0.0,0.8214510177103683,0.30413752377301767,2.562452725898534,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.599,52.40316054442321,-1.5079202039826691,148.97,2.54051012562274,-7.569207445417378,0.0,7.9841776689997035,-71.44631451974996,0.0,0.0,0.8200569554012607,0.31279855470541285,2.5546509797307992,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.7,52.40316140876748,-1.507923949407929,148.97,2.3579015055165415,-7.620950449063616,0.0,7.977379598389442,-72.80807366309108,0.0,0.0,0.8193960066448358,0.3179479281567931,2.547301323162097,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.8,52.4031621198389,-1.5079272957869536,148.97,2.194238363946899,-7.6175554044237614,0.0,7.927284045452264,-73.93094350447657,0.0,0.0,0.8188397301714402,0.3206017173041681,2.540347088065,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.9,52.403162714248545,-1.5079303363092564,148.97,2.027619433683832,-7.534569095337039,0.0,7.8026259695220785,-74.93802389327631,0.0,0.0,0.8184414238697489,0.3261289975613985,2.5338673684694792,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
103.999,52.40316320796892,-1.5079329261781256,148.97,1.9241725493952504,-7.451606347678132,0.0,7.696029960999582,-75.5212186695512,0.0,0.0,0.8179730550742091,0.3282738135747006,2.52792622408584,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.099,52.403163629036015,-1.5079352969450477,148.97,1.8188783902718064,-7.409086805023367,0.0,7.629081588433114,-76.20705909893401,0.0,0.0,0.8178191624050051,0.3245540978205799,2.522585040112012,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.199,52.40316400258397,-1.5079375696928219,148.97,1.7430887332878668,-7.434344896542847,0.0,7.635957200827398,-76.80453738643955,0.0,0.0,0.817623904213935,0.32349824106309705,2.517792114192127,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.299,52.40316434413522,-1.5079395751823328,148.97,1.6871646802505496,-7.2898515947400835,0.0,7.482543747390955,-76.96888888564197,0.0,0.0,0.8175208011926366,0.3254684019689551,2.513492316330595,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.399,52.403164628318876,-1.5079412852003322,148.97,1.6020751195381884,-7.1400787147439715,0.0,7.317606763237775,-77.35355293276096,0.0,0.0,0.8173582059921728,0.3296038981214342,2.5097214055181896,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.499,52.403164888989814,-1.5079427724137278,148.97,1.5786783863015244,-7.047722723211496,0.0,7.222369488654485,-77.37425217425611,0.0,0.0,0.8171662618014026,0.3334925595220108,2.5065118327353484,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.6,52.40316515914522,-1.5079440183363468,148.97,1.6158017793913046,-6.936582612666842,0.0,7.122288517929898,-76.88739750882164,0.0,0.0,0.8172709405570863,0.33386784544161996,2.5038416203002765,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.7,52.40316539381496,-1.5079449516605679,148.97,1.611174121514049,-6.860288545992942,0.0,7.046945507389604,-76.78331380735126,0.0,0.0,0.8171683647436357,0.3335602003263046,2.501639167652018,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.799,52.40316560687037,-1.5079455708037592,148.97,1.6222148943450483,-6.7255114466553305,0.0,6.918387484271663,-76.43910074471177,0.0,0.0,0.8168511481137408,0.3334528060052359,2.4999054032902146,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
104.9,52.40316585884102,-1.5079461329071366,148.97,1.6668893102564033,-6.531994568488637,0.0,6.741325760962166,-75.68431258848442,0.0,0.0,0.8168386025027803,0.33526522904741984,2.49868084179802,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.0,52.40316609872608,-1.5079462565276815,148.97,1.7184652097924118,-6.276695174584915,0.0,6.507689681593955,-74.68848688137751,0.0,0.0,0.8165139151735619,0.33701260915578846,2.497885518472414,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.099,52.403166319546116,-1.507946031632525,148.97,1.7773259559433647,-6.109001088523435,0.0,6.362293757227067,-73.77840545538712,0.0,0.0,0.8158192803626471,0.33870701781739504,2.4975891309299403,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.199,52.40316656430734,-1.507945644103021,148.97,1.8529225588082991,-5.889678481296771,0.0,6.174271991254591,-72.53616160275506,0.0,0.0,0.8152694446308519,0.34086839975183103,2.497812256675917,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.299,52.40316678951649,-1.507944981355626,148.97,1.8911730378224072,-5.643403825944018,0.0,5.951851997627799,-71.473374743819,0.0,0.0,0.8146233008760362,0.3424472255212764,2.4985026035423425,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.399,52.40316698802825,-1.5079439793283116,148.97,1.9479179595903675,-5.37768475975495,0.0,5.719604684993129,-70.08847784292382,0.0,0.0,0.8138307351001471,0.34309859646763363,2.4996683031245506,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.499,52.40316718212522,-1.5079427924559836,148.97,2.0307324346634115,-5.199134425177762,0.0,5.581655040600636,-68.66485650751592,0.0,0.0,0.8128619276082769,0.34311720552853553,2.501313322261281,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.6,52.40316740089307,-1.5079415291880183,148.97,2.1254755380442596,-5.010344680523412,0.0,5.442536180906268,-67.01249689742843,0.0,0.0,0.8120044270929224,0.343235265854056,2.503402008060926,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.7,52.40316757588161,-1.5079399761246715,148.97,2.1641955140583313,-4.709976458448124,0.0,5.183398543639659,-65.32160732758256,0.0,0.0,0.8108683354346067,0.34494531478019674,2.5058295548762497,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.8,52.4031676828093,-1.5079381385056103,148.97,2.1630131448357988,-4.389625777375804,0.0,4.893612196540975,-63.767964089061735,0.0,0.0,0.8095517519940817,0.3462622279633469,2.5086601240305395,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
105.899,52.40316771185122,-1.507936073887867,148.97,2.151620631143552,-4.132644590096352,0.0,4.659208371431269,-62.49670554478632,0.0,0.0,0.8078542458801518,0.3482941406672461,2.511891630583586,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.0,52.40316769360209,-1.5079338688487078,148.97,2.1251360578098657,-3.8179991088629066,0.0,4.369590422394484,-60.899255105767345,0.0,0.0,0.8064207160613471,0.3502234016146741,2.515592216730984,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.099,52.40316755187331,-1.5079313201997888,148.97,2.165096072216415,-3.6312555669218622,0.0,4.227724919413273,-59.1949558615709,0.0,0.0,0.8045345836311077,0.34631605112447295,2.51962585612829,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.2,52.403167429766874,-1.5079288690991752,148.97,2.1625222889756324,-3.401966335240405,0.0,4.0311136918258015,-57.557171648426824,0.0,0.0,0.8028421133366512,0.34617290848795196,2.5240633493910383,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.299,52.40316724682507,-1.5079262990442304,148.97,2.2397541510363728,-3.30272256404048,0.0,3.9905482069643994,-55.8566892724058,0.0,0.0,0.8007597636579533,0.34280408034543947,2.5287199963489835,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.399,52.40316710746984,-1.507923889182439,148.97,2.2714555833321417,-3.1558132293287313,0.0,3.888273087818935,-54.25484167538877,0.0,0.0,0.7988211663656644,0.34354241248493417,2.5336127803246837,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.5,52.40316694948592,-1.5079215066283032,148.97,2.2989983777145993,-3.030672658470766,0.0,3.8039939936252027,-52.816884770955376,0.0,0.0,0.7970829059647386,0.3428375898713875,2.5386663341230093,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.599,52.40316677041782,-1.5079191221008885,148.97,2.3241620895535893,-2.8593539757705857,0.0,3.684784196838827,-50.89483356730705,0.0,0.0,0.7950368546557376,0.34475286025171326,2.543720320644032,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.699,52.40316658005827,-1.5079167556330557,148.97,2.4026131340987864,-2.7633285230805447,0.0,3.661766568012562,-48.994233720632145,0.0,0.0,0.7931999999282937,0.34346506664423115,2.5488686860352954,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.8,52.40316642928866,-1.5079145318635279,148.97,2.544881073245866,-2.7969670681845913,0.0,3.7814606248742217,-47.701828241039465,0.0,0.0,0.7915763508261769,0.3393871205016057,2.554032835654479,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
106.9,52.40316636952254,-1.5079125036835006,148.97,2.814367757555176,-2.9384738359606843,0.0,4.068819774749387,-46.23585042188735,0.0,0.0,0.7899578825458567,0.3318315807261169,2.5590280522377165,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.0,52.40316638998423,-1.507910699353666,148.97,2.863698875725976,-2.865960410660027,0.0,4.051481250888965,-45.02261502713108,0.0,0.0,0.78848962643539,0.32819394562718834,2.5637537878875816,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.099,52.40316648338888,-1.5079090724576008,148.97,3.0400234086646445,-2.9154864904131905,0.0,4.212102064410456,-43.802050513819815,0.0,0.0,0.7868436348487622,0.32467005837174795,2.5681790004927354,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.199,52.403166681451616,-1.507907666466252,148.97,3.096707920365415,-2.8310752296837594,0.0,4.19578203678204,-42.43420827044303,0.0,0.0,0.7854643216618123,0.32522118684282675,2.5723131555449075,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.3,52.40316688868684,-1.5079063852607488,148.97,3.0887383055431714,-2.7547520704838626,0.0,4.138715173814795,-41.72880353101373,0.0,0.0,0.7842791267793087,0.3264589029324811,2.5761567171719055,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.4,52.40316707016435,-1.5079051191757238,148.97,3.2344948810435317,-2.771912269450127,0.0,4.259748204415956,-40.59606677783583,0.0,0.0,0.7830387443758804,0.3236373304892084,2.5796657955152544,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.499,52.40316730844662,-1.5079040261584011,148.97,3.319515813080379,-2.7822795443490325,0.0,4.331312121770232,-39.96833348823405,0.0,0.0,0.7817590073669314,0.3229111083122638,2.5828204947877755,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.599,52.4031676660704,-1.5079031633495128,148.97,3.466239009533801,-2.8317734130823626,0.0,4.475908123973726,-39.2473964114255,0.0,0.0,0.7807619095291913,0.3237662191380565,2.5856832411617496,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.699,52.40316801781228,-1.507902381688799,148.97,3.5130636428569737,-2.8128113175799268,0.0,4.500391501532865,-38.6832741228127,0.0,0.0,0.7800046871372404,0.3244287419478109,2.5881708918657536,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.799,52.40316844044174,-1.5079017586704329,148.97,3.6678847316288365,-2.876696675322711,0.0,4.661412035674243,-38.10684509212397,0.0,0.0,0.7793676149012783,0.32418235170797494,2.5903048337473917,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
107.899,52.40316896478695,-1.5079013403186348,148.97,3.9574355927643556,-3.0723937499974046,0.0,5.010079822308351,-37.824326101624365,0.0,0.0,0.7789729627535583,0.3205193181945528,2.592050850308588,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.0,52.40316965168577,-1.507901247452026,148.97,4.115258013566821,-3.2028203931714794,0.0,5.214729809792742,-37.89288579743917,0.0,0.0,0.7790509056716466,0.31956356141524234,2.5933282353826046,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.099,52.403170275640875,-1.5079011807587315,148.97,4.2220134969580485,-3.277409387503484,0.0,5.34479281748057,-37.821006790008404,0.0,0.0,0.7790716204241608,0.3173349827861897,2.59401501479368,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.199,52.40317108210347,-1.507901410915565,148.97,4.21890840478833,-3.2295323523112556,0.0,5.3131033626891435,-37.43369615678748,0.0,0.0,0.7793208842080115,0.32508588679945644,2.5942384453418246,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.299,52.4031717777348,-1.5079016380419754,148.97,4.289918263696976,-3.328563961338972,0.0,5.4298008024167395,-37.808023124275984,0.0,0.0,0.7797728465155006,0.32665284165582237,2.5940379523764694,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.399,52.40317246649666,-1.507901936955343,148.97,4.458777350891995,-3.4602800132999443,0.0,5.6439554600714645,-37.81361859263544,0.0,0.0,0.7804522513120241,0.32448401934650556,2.593423141924484,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.499,52.403173211505575,-1.5079024417661768,148.97,4.57874914070464,-3.6173058401764853,0.0,5.83522452309064,-38.309459960701844,0.0,0.0,0.7813299759762876,0.32279539303650767,2.592361794389723,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.599,52.403174037031214,-1.5079031470598798,148.97,4.730234928898479,-3.769366401803036,0.0,6.0484085141145,-38.55017224295162,0.0,0.0,0.7823855178497571,0.3220801059519305,2.590839110867472,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.699,52.40317485786997,-1.507903986242954,148.97,4.765079025314418,-3.8764385158636614,0.0,6.142699218158307,-39.128692392986466,0.0,0.0,0.7836426110016783,0.323259170602058,2.5888358399765954,1.0,True,ml_model,False,straight,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.799,52.40317566317893,-1.5079049512674767,148.97,4.767153906508222,-3.9760113263288526,0.0,6.2076100421524485,-39.829559181247475,0.0,0.0,0.7849995136574671,0.3258972622950516,2.5863979336807414,1.0,True,ml_model,False,straight,52.403145,-1.507829,0.0,52.4028821,-1.5103178
108.899,52.40317640953187,-1.507905968795784,148.97,4.773177362960809,-4.078717667325843,0.0,6.278467961854824,-40.51414970266785,0.0,0.0,0.7864547692595075,0.32820991014776785,2.5835848359361435,1.0,True,ml_model,False,straight,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.0,52.40317708163269,-1.5079070001851311,148.97,4.691655953327807,-4.100202831109663,0.0,6.23083452200714,-41.15135027886025,0.0,0.0,0.7881731807009712,0.3311108156302763,2.5804625189940475,1.0,True,ml_model,False,straight,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.099,52.40317757415757,-1.5079078985223464,148.97,4.555639835993335,-4.096076915204851,0.0,6.126312137865934,-41.95941351817167,0.0,0.0,0.7894440297700609,0.33656987976585284,2.5770738887497937,1.0,True,ml_model,False,straight,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.2,52.40317800518289,-1.5079088021016005,148.97,4.463736160706379,-4.115202369666095,0.0,6.071229781164865,-42.6735420939399,0.0,0.0,0.7910222249058627,0.3403723294332649,2.5736618564177722,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.3,52.40317827103828,-1.507909590533825,148.97,4.3358964389400105,-4.157393230096274,0.0,6.006988962771864,-43.79599361103026,0.0,0.0,0.7923630426035826,0.3433532282797844,2.570207408624482,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.399,52.40317839167629,-1.5079102141362686,148.97,4.260262024062191,-4.187694989813373,0.0,5.973828072632699,-44.50784757432992,0.0,0.0,0.7934450982148624,0.3443799794320799,2.5668207670543395,1.0,True,ml_model,False,gentle_curve,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.499,52.403178507591164,-1.5079109672509114,148.97,4.1293033893233195,-4.253130122767553,0.0,5.927922260140546,-45.84632144228613,0.0,0.0,0.7946203561891358,0.3478082257596871,2.5636017728570435,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.6,52.4031785862762,-1.5079117413482108,148.97,3.98920704959195,-4.2543709287002525,0.0,5.8321046701413,-46.84234742046086,0.0,0.0,0.7959208500716494,0.35248558029118543,2.5605644101757123,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.7,52.40317847660623,-1.5079123761515016,148.97,3.817984359727041,-4.355652140231216,0.0,5.792124837900257,-48.7635360808038,0.0,0.0,0.7969674858952723,0.3537898447909365,2.557715939506381,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
109.799,52.403178254089696,-1.5079128977814422,148.97,3.6635677831477707,-4.390729243322984,0.0,5.718411684190803,-50.15881584445936,0.0,0.0,0.797725797603512,0.3547292671831539,2.555113902516332,1.0,True,ml_model,False,sharp_turn,52.403145,-1.507829,0.0,52.4028821,-1.5103178
