timestamp_s,pos_lat,pos_lon,pos_alt,vel_north_mps,vel_east_mps,vel_down_mps,vel_forward_mps,heading_deg,pitch_deg,roll_deg,pos_uncertainty_m,vel_uncertainty_mps,heading_uncertainty_deg,gnss_trust_weight,gnss_active,active_speed_source,zupt_active,maneuver_state,raw_gps_lat,raw_gps_lon,outage_risk,snapped_lat,snapped_lon
268.0,52.40801461183274,-1.5303095796001192,146.74,-9.4131564799753,-6.056068498785522,0.0,11.193010344785861,-147.2443051231426,0.0,0.0,1.1900089160487615,0.4101593966665669,2.516437675644121,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4079966,-1.5302835
268.099,52.40791609589491,-1.5303805821345988,146.74,-11.836307857359671,-6.77481530571997,0.0,13.638046272131938,-150.21422569215676,0.0,0.0,1.139998602153791,0.40078504367408874,2.497196181492504,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4078967,-1.5303524
268.199,52.40783586035286,-1.5304377840400138,146.74,-13.58050768875458,-7.345071873919713,0.0,15.439568320305096,-151.5930836298771,0.0,0.0,1.1022505053739562,0.3984372193464841,2.480215401142125,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4078154,-1.530412
268.3,52.40776875654626,-1.5304850773090835,146.74,-14.827383305399266,-7.729447930981533,0.0,16.721114227317138,-152.46717235495203,0.0,0.0,1.0739908306019528,0.39723864461815306,2.463484070752907,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4077512,-1.5304629
268.399,52.40771189148449,-1.5305248463880794,146.74,-15.711245928916485,-8.123562359589855,0.0,17.6871567542395,-152.65859541591183,0.0,0.0,1.0520911611300066,0.3968932492758532,2.4461051912725504,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4076969,-1.5305059
268.5,52.4076623856412,-1.530559169995343,146.74,-16.430904670637315,-8.243576438079645,0.0,18.382904579691235,-153.35654589082574,0.0,0.0,1.03650644371385,0.3943016370889581,2.427454650726116,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4076496,-1.530544
268.6,52.40761912199375,-1.5305888594185924,146.74,-16.997631121855573,-8.245097419441684,0.0,18.89182614811911,-154.1232137701926,0.0,0.0,1.0247253716856002,0.39199327668824974,2.4074284324615824,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4076097,-1.5305777
268.7,52.40758085355257,-1.5306151698897283,146.74,-17.348973691849462,-8.378111619356673,0.0,19.266023005978273,-154.2233207560048,0.0,0.0,1.0161380849322605,0.389322565850155,2.38619265458907,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4075743,-1.5306074
268.799,52.40754706181241,-1.5306386520132962,146.74,-17.411913770486123,-8.54165700438492,0.0,19.39419102544373,-153.8690963797473,0.0,0.0,1.009535192490829,0.38808819211673556,2.3641243042918014,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4075433,-1.5306348
268.9,52.407516599553496,-1.5306600425418833,146.74,-17.429539406025164,-8.589875202231577,0.0,19.431284051654874,-153.76433990289547,0.0,0.0,1.0053445952806348,0.38753434225498073,2.3414947182992805,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.407517,-1.5306604
268.999,52.40748956659528,-1.5306792997114167,146.74,-17.359378692378776,-8.694630521895222,0.0,19.41506189785874,-153.3955109345199,0.0,0.0,1.001281688280232,0.3867169458649147,2.318988916035779,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4074935,-1.5306833
269.099,52.40746508673743,-1.5306969373871588,146.74,-17.21729425707292,-8.650041893563476,0.0,19.26806804781007,-153.3248519095485,0.0,0.0,0.9983286973962088,0.3848583959563013,2.2970221024051343,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4074722,-1.5307042
269.199,52.40744291615161,-1.5307129928696386,146.74,-17.12739481035428,-8.533768410711255,0.0,19.135643607608394,-153.51510127620583,0.0,0.0,0.9955734725797408,0.3815184065449565,2.276037208428686,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4074528,-1.5307231
269.3,52.40742267452669,-1.5307277663084875,146.74,-17.106774088055957,-8.478247664331189,0.0,19.092469802451436,-153.63663401631584,0.0,0.0,0.9932778640139245,0.3822876906927468,2.256282101556741,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.407435,-1.5307404
269.399,52.407404649568285,-1.5307411798953856,146.74,-16.92319420605004,-8.523760781069502,0.0,18.948588337619885,-153.2668254513282,0.0,0.0,0.9903107563766748,0.385349087487463,2.2381321270458057,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4074191,-1.530756
269.499,52.40738804694011,-1.5307536991493547,146.74,-16.577235412372936,-8.369086403282946,0.0,18.570038802944026,-153.21288241299496,0.0,0.0,0.9879351307869546,0.378978709095337,2.2217038699014293,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4074043,-1.5307704
269.599,52.40737321030871,-1.5307652273026555,146.74,-16.01733618036765,-8.312998148933358,0.0,18.04607981083659,-152.57068552281808,0.0,0.0,0.985018351388196,0.3739904791789322,2.207217275716148,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.407391,-1.5307834
269.7,52.40735962040353,-1.5307761281030432,146.74,-15.724801969751878,-8.382953016251014,0.0,17.819744618276225,-151.93774915547857,0.0,0.0,0.9818133771023828,0.3685397221867387,2.1948336126547523,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4073786,-1.5307955
269.799,52.40734759523612,-1.5307856805158968,146.74,-15.367644099397301,-8.056036165486063,0.0,17.35120179887722,-152.33554420957623,0.0,0.0,0.9776552432004099,0.36286290223431805,2.1846143268241596,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4073707,-1.5308044
269.9,52.40733650000406,-1.5307944447361306,146.74,-15.032933073069858,-7.755795766359059,0.0,16.915715910030844,-152.7098710730227,0.0,0.0,0.9738088362127574,0.3601039060371002,2.176479082527249,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.407362,-1.5308151
269.999,52.40732676392785,-1.5308021890009211,146.74,-14.622646506344667,-7.543101733760571,0.0,16.45357634726796,-152.71302409454,0.0,0.0,0.9688976293750441,0.35488474895174016,2.170455726960269,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4073543,-1.5308246
270.1,52.407317785216,-1.5308093356995116,146.74,-14.210040824959082,-7.2673111535130435,0.0,15.960547348038503,-152.91385061985625,0.0,0.0,0.9644386459150899,0.3480179750110277,2.1663690968496936,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073472,-1.5308333
270.199,52.40730995946476,-1.5308156956198844,146.74,-13.951878021707344,-7.21429584843899,0.0,15.706717191106629,-152.65722902808244,0.0,0.0,0.9588492057682879,0.3485416336593472,2.1641838869024834,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.407341,-1.5308409
270.3,52.40730269478428,-1.530821769698846,146.74,-13.578013760090581,-7.122291656380676,0.0,15.33262848006691,-152.3209266009922,0.0,0.0,0.9542288790290142,0.3463375421215666,2.1635534231398235,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073352,-1.5308481
270.4,52.407296358308734,-1.5308270805973632,146.74,-13.209083690884388,-6.899722753452839,0.0,14.902552332647678,-152.41982748750252,0.0,0.0,0.9492198596149134,0.3441817274002117,2.1643021597233507,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.40733,-1.5308544
270.5,52.40729068167839,-1.5308319152509426,146.74,-12.92841654569284,-6.782633142415717,0.0,14.59959132042882,-152.31715564117545,0.0,0.0,0.9441285871990706,0.343025958474792,2.1663462814560916,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073254,-1.5308601
270.6,52.40728558770176,-1.5308363400866223,146.74,-12.669187286569436,-6.686943422337215,0.0,14.325624553076615,-152.17439004498146,0.0,0.0,0.9392008446608751,0.3409003734056034,2.1694765773614746,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073212,-1.5308653
270.7,52.407281039537445,-1.5308403799551287,146.74,-12.415334848389861,-6.5972857145057855,0.0,14.05932851157785,-152.01462665982294,0.0,0.0,0.934448056169366,0.3385483452690133,2.173495470982504,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073174,-1.5308699
270.8,52.40727703073949,-1.5308441060228402,146.74,-12.108716095154993,-6.550851217870856,0.0,13.767158644823763,-151.58648086024758,0.0,0.0,0.9298546579046916,0.33721320049636705,2.178232607907217,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.407314,-1.5308742
270.899,52.40727351163698,-1.530847441735983,146.74,-11.936638852872772,-6.477164662637482,0.0,13.580758784796656,-151.5144651090174,0.0,0.0,0.9250681802374878,0.3399960376892922,2.1836029971942956,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.407311,-1.5308779
270.999,52.40727026591263,-1.530850564194141,146.74,-11.75871955988847,-6.390479922317537,0.0,13.383038493766923,-151.47736488617215,0.0,0.0,0.9209974741232406,0.3382589901170991,2.1894227990099413,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073082,-1.5308814
271.1,52.40726737720418,-1.5308534088311363,146.74,-11.432933867409066,-6.2365640824063835,0.0,13.023314031785864,-151.38792460032548,0.0,0.0,0.9174220076898125,0.34026161914704234,2.1954844760035472,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073056,-1.5308845
271.2,52.40726487881606,-1.5308559353400646,146.74,-11.289639752902085,-6.176242736598237,0.0,12.868641734530087,-151.31817747771922,0.0,0.0,0.9135661520507027,0.34169522179523254,2.2017986503027696,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073034,-1.5308872
271.299,52.4072627335922,-1.5308580731454144,146.74,-11.1799501432055,-6.038500714508393,0.0,12.706485591369434,-151.62568610935523,0.0,0.0,0.9097732408422745,0.3393876749534376,2.2083143472407216,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4073015,-1.5308896
271.399,52.40726074049992,-1.5308600285094074,146.74,-11.042347410071274,-5.909029327416856,0.0,12.523979555915135,-151.8476784156962,0.0,0.0,0.906493002408118,0.33782595069762766,2.214931360651525,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4072998,-1.5308917
271.5,52.40725893538981,-1.5308618773445266,146.74,-10.8425395681711,-5.847550333028873,0.0,12.31886801555492,-151.6613242276391,0.0,0.0,0.9036432980626276,0.3377361481137878,2.2215154326229087,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.4072981,-1.5308937
271.6,52.4072574950641,-1.5308634757706936,146.74,-10.6123305547187,-5.787505925963275,0.0,12.087877590614331,-151.39385968227955,0.0,0.0,0.9006092854009847,0.33995257814728264,2.228039911623374,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072968,-1.5308954
271.699,52.40725626357506,-1.5308648093220152,146.74,-10.539150307578119,-5.671349672590646,0.0,11.968203554189659,-151.71432343164275,0.0,0.0,0.8974153064403125,0.344173241628789,2.234575279645068,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072956,-1.5308968
271.799,52.40725518732204,-1.530866034360468,146.74,-10.291359797237124,-5.562513931110428,0.0,11.698446380181693,-151.6086318630135,0.0,0.0,0.8948332214922373,0.34991869837367096,2.2410562704481816,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072946,-1.5308981
271.901,52.40725417744669,-1.5308673125350842,146.74,-10.080598592599381,-5.553922695579743,0.0,11.509323407289951,-151.1473597013941,0.0,0.0,0.8929045891976968,0.35507739413187045,2.247432655085412,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072936,-1.5308993
271.999,52.40725359876572,-1.5308683609928528,146.74,-10.098901592784811,-5.729631175203128,0.0,11.61105020162307,-150.4315076016669,0.0,0.0,0.8900923890774637,0.3549087382987698,2.253722561807685,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072929,-1.5309002
272.1,52.4072529667386,-1.530869406137936,146.74,-9.95398476717959,-5.6128982242668375,0.0,11.427442374443247,-150.58202040189067,0.0,0.0,0.8886628730859353,0.34940099690400167,2.259839198982853,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072921,-1.5309012
272.2,52.40725273653504,-1.5308702715217357,146.74,-9.456575689477953,-5.536812204952721,0.0,10.958244073013653,-149.65108498036784,0.0,0.0,0.8868103213058901,0.3517888650027447,2.2657116444732774,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072916,-1.5309018
272.3,52.407252530502916,-1.530871047470238,146.74,-9.48322419451848,-5.512490556175366,0.0,10.969006028598182,-149.83104931640793,0.0,0.0,0.8846039951237391,0.3526376952403872,2.271598695811381,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072911,-1.5309024
272.4,52.40725234554171,-1.5308716826163566,146.74,-9.502356183969841,-5.428018899751709,0.0,10.943407249257044,-150.26375083410971,0.0,0.0,0.882759878637881,0.3522801467344423,2.2773693550796383,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072907,-1.5309028
272.5,52.40725220880172,-1.5308721894247321,146.74,-9.49285788951307,-5.358333013613347,0.0,10.900737754632447,-150.55703550821997,0.0,0.0,0.8811679301434198,0.3498894243444974,2.2829458256728357,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072904,-1.5309032
272.6,52.407252197352804,-1.5308724861807705,146.74,-9.361599272114299,-5.205284261275512,0.0,10.711420315361243,-150.92484169105455,0.0,0.0,0.8797132255442539,0.3472665433100877,2.288283366164015,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072903,-1.5309034
272.699,52.40725230560339,-1.5308727430766553,146.74,-9.28367772422493,-5.241436455061064,0.0,10.661112896865564,-150.55152622731896,0.0,0.0,0.8778833068317277,0.3456151006810943,2.293457401355867,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072902,-1.5309035
272.8,52.40725232953753,-1.5308731126012094,146.74,-9.193398098770237,-5.238402979350612,0.0,10.581088525125455,-150.3254873242246,0.0,0.0,0.8766976205435257,0.34379383249363704,2.298437713972311,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.40729,-1.5309037
272.9,52.40725248990974,-1.530873315065956,146.74,-9.115245116631863,-5.171666717956109,0.0,10.4801636522478,-150.43096110172394,0.0,0.0,0.8752790025573135,0.34162399673730426,2.3031587705825793,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.40729,-1.5309038
273.0,52.407252697528584,-1.5308734643800928,146.74,-9.01294598381016,-5.119940449162327,0.0,10.365663775660883,-150.4006030609602,0.0,0.0,0.8738433458870467,0.3413308659489685,2.307683721919971,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.40729,-1.5309038
273.1,52.40725289525115,-1.5308735816253218,146.74,-9.001529240154579,-5.087558770756883,0.0,10.339767062524336,-150.52537540068826,0.0,0.0,0.8724077509433062,0.3423821494085585,2.312036860486976,1.0,True,ml_model,False,straight,52.40736,-1.530761,0.0,52.40729,-1.5309037
273.199,52.40725320652224,-1.5308735776765596,146.74,-8.91938690368069,-5.03862066305092,0.0,10.244176927585462,-150.53760773057195,0.0,0.0,0.8708860052019382,0.34341691343638037,2.3162019951767014,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072901,-1.5309036
273.3,52.40725339484534,-1.5308735907486484,146.74,-8.842375308164119,-4.911663727275348,0.0,10.114941505528487,-150.94919380424096,0.0,0.0,0.8699338049097846,0.34492126609905205,2.320206489275714,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072902,-1.5309035
273.4,52.407253635091415,-1.5308732485819034,146.74,-8.847711883401093,-4.611705238779397,0.0,9.977466150334074,-152.47005957899293,0.0,0.0,0.8687218672827635,0.3460647246201809,2.3240233246777775,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072905,-1.5309032
273.5,52.40725401571794,-1.5308729983955816,146.74,-8.611199290116613,-4.692179356455047,0.0,9.806594736566193,-151.41435751633534,0.0,0.0,0.8675018377105369,0.34548864536396323,2.327738642503611,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072907,-1.5309028
273.599,52.40725445953508,-1.5308728066971562,146.74,-8.572037716334332,-4.7918237237010155,0.0,9.820458503006984,-150.79453136506973,0.0,0.0,0.8659488634117474,0.34354461688077675,2.3314204912730143,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.407291,-1.5309025
273.7,52.40725484146288,-1.5308727692344346,146.74,-8.42335693992918,-4.8161233196472475,0.0,9.70298850702726,-150.24088376231342,0.0,0.0,0.8650499545417595,0.34094658150378376,2.335016119909181,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072912,-1.5309023
273.8,52.40725524420749,-1.5308726169624722,146.74,-8.481640318352618,-4.76828160648155,0.0,9.730094139761185,-150.655801190131,0.0,0.0,0.8638014686686037,0.33818771763601757,2.3384861371630175,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072914,-1.530902
273.899,52.40725574941298,-1.5308723558164699,146.74,-8.245135440736107,-4.630473038125893,0.0,9.45640201096027,-150.6814071924406,0.0,0.0,0.8623870461728126,0.34384437812419183,2.3418255205191283,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072918,-1.5309016
273.999,52.407256014628636,-1.5308723605937247,146.74,-8.470125896931338,-4.810669505396948,0.0,9.740922635973607,-150.40527643716257,0.0,0.0,0.8611082840995937,0.3467380162923376,2.3451926824033804,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072919,-1.5309015
274.1,52.407256275005885,-1.5308721139727428,146.74,-8.36946650577601,-4.509878443243042,0.0,9.50720638064278,-151.6820381298954,0.0,0.0,0.8607055164125764,0.3503553884572139,2.3483017953877066,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072921,-1.5309012
274.2,52.40725660222567,-1.5308717859924665,146.74,-8.400413763510285,-4.502093833423452,0.0,9.530781724660496,-151.81148894915543,0.0,0.0,0.8599026480813274,0.35203273367321913,2.3512602587348135,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072924,-1.5309008
274.3,52.40725698061991,-1.5308714247777067,146.74,-8.305755141186085,-4.459714279786774,0.0,9.427333659241787,-151.76675147914855,0.0,0.0,0.8592987068751367,0.35325824684632234,2.354070183223604,1.0,True,ml_model,False,sharp_turn,52.40736,-1.530761,0.0,52.4072927,-1.5309004
274.4,52.40725742354512,-1.5308711384562823,146.74,-8.137981801246442,-4.501567607689069,0.0,9.300046167843135,-151.05059330831335,0.0,0.0,0.8586752592655486,0.35496467219068883,2.356774219668753,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.407293,-1.5309
274.499,52.407257959782335,-1.5308707031169777,146.74,-8.07880892406723,-4.406655380255354,0.0,9.2024869069139,-151.38936361788024,0.0,0.0,0.8577712585254914,0.3559932804386832,2.3594336453779605,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072934,-1.5308995
274.599,52.40725843477728,-1.530870273006387,146.74,-8.021595407269855,-4.325492345755515,0.0,9.113499707089607,-151.66508089335545,0.0,0.0,0.857115165051736,0.3570492191517693,2.3620979095354127,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072938,-1.530899
274.7,52.40725889034104,-1.530869882146864,146.74,-7.91478044061517,-4.288828131568321,0.0,9.002099542066633,-151.54780706694874,0.0,0.0,0.8566995307380818,0.35815738032094335,2.364725601205388,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072942,-1.5308986
274.799,52.40725952310703,-1.5308693431666356,146.74,-7.815832245891839,-4.24463132171453,0.0,8.894050188367654,-151.49444814103936,0.0,0.0,0.8557505814556958,0.3595751502144352,2.367321244175946,1.0,True,ml_model,False,gentle_curve,52.40736,-1.530761,0.0,52.4072947,-1.5308979
