timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
751.8,-0.5108,-2.9761,-0.0587,0.2312,-0.0118,-0.0045,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,19
751.899,-0.9788,-1.5797,0.2655,0.2217,-0.0105,0.03,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,19
751.999,-0.9154,-2.5187,-0.0683,0.233,0.0211,-0.0109,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.1,0.0722,-2.854,-0.591,0.2331,0.0014,0.0123,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.2,-0.8572,-2.1119,-0.6285,0.2207,0.0038,0.0225,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.3,-0.1275,-2.6249,-0.0672,0.2369,-0.0164,-0.0225,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.4,0.2699,-1.847,0.2252,0.2306,-0.0093,0.0029,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.499,-0.0428,-2.0732,0.1056,0.2188,0.038,0.0174,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.6,0.0852,-2.6657,0.1982,0.2413,0.035,0.0092,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.7,-1.7503,-2.8078,0.6726,0.2208,0.0149,-0.0057,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.799,-0.1172,-2.4225,0.2078,0.2374,-0.0279,-0.0056,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.899,-0.0152,-2.3158,-0.4521,0.2069,0.0012,0.0118,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
752.999,0.1361,-2.002,-0.6415,0.2006,0.0022,0.0014,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.1,0.0514,-2.2213,-0.3301,0.2258,-0.0172,-0.0089,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.199,0.4471,-1.5938,-0.4462,0.2238,-0.0181,-0.0178,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.3,0.5092,-1.9684,-0.4173,0.2275,-0.0084,-0.0394,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.4,0.5163,-1.9562,-0.609,0.2026,-0.0084,0.0259,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.5,1.2577,-1.9102,-0.2012,0.2133,-0.0277,-0.0076,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.6,1.0458,-1.9932,1.0446,0.2135,0.0262,0.0175,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.7,1.1441,-1.3866,0.0361,0.1999,0.0705,0.0417,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.8,0.8515,-1.5405,-0.426,0.189,0.0697,0.0314,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.9,0.4792,-1.717,-0.9246,0.1957,0.0088,0.0601,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
753.999,0.2181,-0.747,-0.3852,0.1857,-0.0555,0.0121,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.1,0.2196,-1.0603,-0.0135,0.1674,-0.0304,0.0165,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.2,0.1942,-1.0484,-0.2882,0.1336,-0.0234,0.0084,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.3,0.4313,-0.3613,-0.8684,0.1377,-0.0209,0.0424,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.4,-0.3773,0.016,1.854,0.0931,0.0191,0.0044,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.5,0.7423,-0.8225,0.4273,0.0732,0.0904,0.0029,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.599,0.1039,-1.2269,-0.827,0.0594,0.0872,0.0144,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.7,-1.0354,-0.5116,-0.1659,0.0524,0.023,0.02,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.8,-0.2983,-0.3997,-0.3173,0.0292,-0.1134,0.022,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,18
754.9,-0.0729,-0.1774,0.3001,0.0035,-0.063,-0.0019,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
754.999,-0.2291,-0.2795,0.0621,0.0009,0.0128,-0.0011,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.1,-0.605,-0.544,0.1688,-0.0096,0.0381,0.0033,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.2,-1.0718,-0.034,0.2611,-0.0337,0.022,0.0231,False,straight,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.299,-1.1508,0.1779,-0.0856,-0.0509,0.011,0.0184,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.4,-1.1167,0.1845,-0.0792,-0.083,-0.0116,0.0337,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.5,-1.2024,0.6166,-0.2699,-0.1134,-0.0163,0.0295,False,gentle_curve,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.6,-1.3306,0.6621,-0.4786,-0.1375,-0.0239,0.0195,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.699,-1.0644,0.7027,0.4238,-0.1509,-0.0231,0.0251,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.799,-1.5324,0.8476,0.0869,-0.179,-0.0014,0.0184,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
755.9,-1.5192,1.0297,-0.1032,-0.1795,-0.0082,0.0085,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
756.0,-1.248,0.7201,0.1388,-0.199,-0.0101,-0.0085,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.099,-1.3151,0.9,-0.0413,-0.2058,-0.023,-0.0051,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.2,-1.231,1.1342,0.2236,-0.2024,-0.0171,-0.0214,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.3,-0.9621,1.4431,0.152,-0.2023,-0.0177,-0.0064,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.4,-1.3837,1.2775,0.1512,-0.1981,-0.0089,-0.0331,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.499,-1.1972,1.1316,-0.1402,-0.2042,-0.0176,-0.0027,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.6,-0.9917,1.3739,0.2386,-0.2037,-0.0058,-0.0257,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.7,-0.5005,0.8946,-0.4094,-0.205,-0.0073,-0.0325,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.8,-1.1687,1.6029,-0.1394,-0.2106,-0.0121,-0.0164,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.9,-1.2442,1.4067,0.2137,-0.2073,-0.009,-0.0373,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
756.999,-0.8293,1.4503,0.1284,-0.1987,-0.0101,-0.0321,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.1,-1.4615,1.3141,0.3049,-0.2032,0.0043,-0.0379,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.2,-0.9014,0.7664,-0.2469,-0.2073,0.0067,-0.0101,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.3,-1.2461,1.2144,0.6098,-0.1858,0.0033,-0.0217,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.4,-1.0346,1.4452,0.0758,-0.1863,0.0097,0.009,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.5,-0.6708,1.0408,-0.1633,-0.1962,0.0063,0.0,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.6,-0.4352,1.1154,-0.4978,-0.1937,0.0006,0.0164,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.7,-0.3033,1.8335,-0.0255,-0.1707,-0.0105,0.0108,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.799,-0.6963,1.5144,0.3488,-0.1894,-0.0197,0.0259,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
757.899,-0.3416,1.6879,-0.0152,-0.1997,-0.023,0.017,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.0,-0.4556,1.75,0.2401,-0.1892,-0.0107,-0.006,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.1,-0.5958,1.2098,-0.3026,-0.1893,-0.0056,0.0125,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.199,-0.3325,1.4259,-0.344,-0.2038,-0.0099,0.0069,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.3,-0.0375,1.5785,0.0587,-0.1944,-0.0149,0.0169,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.399,-0.1624,1.9531,0.0441,-0.2092,-0.0045,0.0117,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.499,0.1372,1.9026,-0.0839,-0.2358,0.0029,-0.0003,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.6,0.1131,1.998,-0.1933,-0.2182,0.0031,-0.022,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.7,0.6327,2.0259,-0.3492,-0.2392,-0.019,-0.007,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.8,0.2601,1.524,-0.5171,-0.2156,-0.0462,-0.0209,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.9,0.0705,1.8435,-0.6332,-0.2317,-0.0478,-0.0025,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
758.999,1.3364,1.8776,0.0109,-0.2181,-0.0181,-0.0231,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.1,0.5953,1.4223,-0.1069,-0.2124,-0.001,-0.0221,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.2,0.7671,1.8625,-0.1771,-0.2377,0.0201,-0.0092,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.3,0.6136,1.7302,-0.0379,-0.2256,-0.0029,0.0027,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.4,1.0221,1.6737,0.3445,-0.2179,-0.0142,-0.0019,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.5,1.1623,1.396,0.3257,-0.2228,-0.0115,-0.0004,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.599,0.7505,1.4151,0.1178,-0.2342,0.0032,-0.0043,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.7,0.8848,1.4155,0.5356,-0.2234,-0.0093,0.0112,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.799,0.9082,1.6668,0.482,-0.2252,0.0049,0.005,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,17
759.9,0.8859,1.0664,0.2937,-0.2283,0.0066,0.0233,False,sharp_turn,52.398373,-1.24242,176.76,2.139,4.0,328.22,16
759.999,1.218,2.3911,-0.734,-0.2253,-0.0077,-0.0013,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.1,1.8549,1.2238,-0.017,-0.2253,-0.0565,-0.0633,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.199,0.7313,0.6033,0.5638,-0.2183,-0.0242,0.0452,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.3,1.3541,1.5443,-0.1273,-0.1903,-0.0233,0.0066,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.399,1.0164,1.508,0.628,-0.2028,0.0116,-0.0523,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.499,0.3869,0.5399,-0.0581,-0.2195,-0.0352,0.0054,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.599,0.522,0.5619,0.2551,-0.1683,-0.0316,-0.0202,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.699,1.1891,1.171,-0.3623,-0.1548,-0.0051,-0.03,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.8,0.7734,0.8221,-0.3842,-0.1799,-0.0032,-0.0225,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.901,0.8553,0.424,0.092,-0.1555,0.0034,-0.0192,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
760.999,0.9622,0.2791,-0.0396,-0.1472,-0.0023,-0.0169,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.1,1.3016,-0.11,-0.0945,-0.1756,0.0063,-0.025,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.199,0.473,0.2664,0.1325,-0.156,0.0007,-0.0069,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.3,0.7109,-0.0869,0.0484,-0.1413,-0.0065,-0.0125,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.399,0.2684,-0.0667,0.2392,-0.1344,-0.005,-0.0059,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.5,0.6688,0.0934,-0.0069,-0.1306,-0.0008,-0.0112,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.599,0.4243,0.0859,0.217,-0.1275,0.005,-0.0128,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.7,0.7431,0.0945,0.2699,-0.1128,0.0012,0.0015,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.8,0.3913,-0.0611,0.4596,-0.1148,-0.0078,-0.0047,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,19
761.9,0.3222,-0.0365,0.1001,-0.1066,-0.0093,0.0134,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
761.999,0.3464,-0.4678,0.1888,-0.1075,0.0067,-0.0177,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.1,-0.0279,-0.7594,-0.253,-0.0885,0.0051,0.0287,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.2,0.6017,-0.4257,0.2333,-0.0918,-0.0012,-0.006,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.3,0.1114,-0.6055,0.279,-0.0814,0.0026,-0.0145,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.4,0.1792,-0.7938,-0.0813,-0.0884,-0.0015,0.0134,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.5,0.2413,-0.5268,0.1189,-0.0697,0.0075,-0.0046,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.6,0.2731,-0.5533,-0.0847,-0.0722,0.0011,0.0026,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.699,0.441,-0.8665,0.1698,-0.0707,-0.0037,-0.0091,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.799,0.361,-0.4763,0.1713,-0.0701,-0.0051,-0.0108,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
762.9,0.6767,-0.7893,-0.1649,-0.056,-0.0174,-0.0001,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.0,0.2874,-1.2869,0.1947,-0.0469,-0.0313,-0.0067,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.099,1.0323,-1.4677,0.1207,-0.0421,-0.0239,0.0006,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.199,0.8137,-2.1366,0.5385,-0.0371,-0.0081,-0.0093,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.3,0.4256,-1.895,0.3678,-0.0179,0.0193,-0.0111,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.399,0.6766,-2.1088,-0.1737,-0.0088,0.0312,0.0046,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.5,0.6787,-1.9563,0.2093,-0.0212,0.0215,-0.0097,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.6,0.4299,-1.8486,-0.0648,-0.0098,0.0028,-0.0054,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.7,0.621,-2.1625,-0.414,-0.0131,-0.0204,0.001,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.799,0.5287,-2.0674,0.2099,-0.0094,-0.0173,-0.0131,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
763.9,0.3862,-1.7084,-0.173,-0.0252,-0.0146,-0.0166,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,17
764.0,0.603,-2.2022,-0.8484,-0.0082,-0.0375,-0.0086,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.099,0.1659,-2.2064,0.63,0.0005,-0.0253,-0.0037,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.2,0.425,-2.1137,0.208,0.0032,-0.0026,0.003,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.3,0.4136,-1.9345,-0.3083,-0.0037,-0.0038,0.0199,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.399,1.0424,-1.6777,-0.3372,-0.004,-0.0097,0.0111,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.499,0.9167,-2.7245,-0.1609,0.0122,0.021,-0.008,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.6,0.1487,-1.5152,0.5693,-0.0006,0.0052,-0.043,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.699,0.5892,-1.672,0.4617,0.024,-0.0243,0.0025,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.799,-0.0014,-2.2196,-0.0934,0.0131,-0.0139,-0.0043,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.9,0.7782,-1.8881,-0.0905,0.016,-0.0035,-0.0006,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
764.999,0.2927,-2.1624,0.0286,0.014,0.0063,0.0087,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.099,0.7235,-1.6536,-0.0147,0.0101,-0.0101,-0.0166,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.2,0.6,-2.1845,0.4596,0.0178,-0.0153,-0.0192,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.3,0.6261,-2.0346,0.0406,0.0179,0.0097,-0.0233,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.399,0.0566,-1.7866,-0.1806,0.0141,0.0123,0.006,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.499,0.401,-1.7703,0.0904,-0.0092,0.0039,0.0072,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.6,0.7982,-1.9243,0.2073,0.0083,0.001,-0.0013,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.699,0.3417,-1.6058,-0.1367,0.0045,0.0112,-0.0008,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.799,0.1825,-1.5401,0.0433,-0.0012,0.0093,0.0038,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
765.9,0.3558,-1.6135,-0.1975,0.0173,-0.0021,-0.001,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,18
766.0,0.1808,-1.6575,-0.0688,0.0142,0.0036,-0.0035,False,sharp_turn,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.099,0.2008,-1.3875,-0.0512,0.0014,0.0085,-0.0008,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.2,0.1591,-1.3463,-0.0354,0.0073,-0.003,0.0043,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.3,0.1107,-1.221,0.1021,0.0053,0.0074,-0.0044,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.399,0.0215,-1.1241,0.063,0.0099,0.007,-0.0017,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.499,-0.0947,-0.9962,0.0182,-0.0049,0.0053,-0.0029,False,gentle_curve,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.6,-0.2076,-1.0626,0.0788,-0.0014,0.0039,-0.0042,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.699,-0.198,-0.9881,0.097,-0.008,0.007,-0.0076,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.8,-0.2947,-0.7269,0.0346,-0.0026,0.006,0.0062,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.9,-0.3304,-0.6894,-0.0192,0.008,-0.0041,0.0015,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,16
766.999,-0.4487,-0.6535,-0.0074,0.0073,0.0034,0.0003,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.099,-0.4226,-0.3694,0.0586,0.0075,0.0005,-0.0024,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.2,-0.4119,-0.5975,-0.011,-0.0057,0.0019,-0.0003,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.3,-0.4769,-0.4053,0.1082,0.0015,0.0001,0.0018,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.399,-0.4319,-0.5126,-0.0369,0.0026,-0.0015,0.0027,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.5,-0.6834,-0.0589,0.158,-0.002,0.0044,-0.0006,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.6,-0.7946,0.011,0.0769,-0.0001,0.0101,-0.0016,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.7,-0.8004,0.1896,0.0046,0.0032,0.0087,0.0037,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.8,-0.8004,0.1896,0.0046,0.0032,0.0087,0.0037,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
767.9,-0.8275,0.1538,0.0084,0.0197,-0.0013,-0.0033,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.0,-0.9138,0.1923,0.016,0.0047,0.0056,-0.0043,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.099,-1.0218,0.3862,0.0261,0.0014,0.0079,-0.0021,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.2,-1.0897,0.4536,-0.0393,0.0016,0.0039,-0.0003,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.3,-1.0351,0.4068,-0.0434,-0.0058,0.0019,0.004,False,straight,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.4,-1.0216,0.3606,-0.0361,0.0105,0.0017,0.0016,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.5,-1.138,0.5609,-0.0896,0.0034,0.0056,0.0046,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.6,-1.176,0.677,-0.0678,0.0074,0.0039,-0.0023,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.7,-1.1072,0.7697,-0.0499,-0.0024,0.0008,-0.0008,False,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.8,-1.1062,0.6592,0.0473,-0.0176,0.0012,0.0049,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.9,-1.3268,0.7745,-0.0585,0.001,0.0045,-0.0072,True,stationary,52.39875,-1.243265,178.01,2.311,4.0,337.5,15
768.999,-1.2633,0.8114,-0.1422,-0.0002,0.0093,-0.0069,True,stationary,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.1,-1.1905,1.3415,-0.0175,0.0055,0.0062,-0.0066,False,straight,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.2,-1.227,1.0025,0.0553,0.0232,0.0072,0.0025,False,gentle_curve,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.3,-1.5436,1.0279,-0.1953,0.025,0.0044,-0.0034,False,gentle_curve,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.4,-1.2459,1.1024,-0.0103,0.0164,0.012,-0.0045,False,gentle_curve,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.5,-1.4618,1.3967,0.0585,0.0344,0.0053,-0.0041,False,gentle_curve,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.599,-1.351,1.1279,-0.1908,0.0416,0.0085,-0.0146,False,gentle_curve,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.7,-1.3109,1.1964,-0.1848,0.0393,0.0146,-0.0124,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.799,-1.6711,1.3505,0.2446,0.0496,0.0118,-0.0053,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.899,-1.7344,1.6783,0.1082,0.0517,0.0059,0.0045,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
769.999,-1.7371,1.7092,0.1852,0.0903,0.004,0.0,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
770.1,-1.6249,1.6574,0.282,0.0851,0.0115,0.0064,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
770.2,-1.933,1.4629,0.4257,0.0947,0.0271,-0.0007,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
770.299,-1.8022,1.7614,-0.1045,0.1033,0.0247,0.0138,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
770.4,-2.0604,1.8498,0.3754,0.1232,0.0224,-0.0013,False,sharp_turn,52.399105,-1.24331,178.62,0.219,4.0,1.61,15
