timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
255.2,0.1839,0.3719,0.1694,0.0094,0.0262,-0.0178,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.301,0.4157,-0.5977,-0.2386,0.0634,-0.0233,0.0158,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.401,1.6748,0.8937,-0.1728,0.0345,0.0489,-0.0332,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.5,0.3245,-0.5826,0.1493,-0.0419,0.0481,-0.0327,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.6,0.48,-1.2439,0.5232,-0.1206,-0.0711,0.0484,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.7,-1.4679,1.4971,-0.9337,0.0158,0.0636,-0.0433,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.801,-0.3938,0.869,0.4708,-0.0852,-0.0477,0.0325,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
255.901,-1.0028,-1.4536,-0.782,0.0679,-0.063,0.0429,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.001,-1.4671,-1.2422,-1.3616,0.0511,-0.1933,0.1315,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.1,1.6173,0.3402,0.6067,0.0041,0.0289,-0.0196,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.2,-1.5526,-0.8047,-0.0637,0.0372,-0.0458,0.0312,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.3,1.0523,1.8976,-0.086,-0.1584,0.139,-0.0945,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.4,-1.6122,0.076,-0.5086,-0.1613,0.0745,-0.0506,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.5,1.5975,0.372,0.1604,0.0196,0.0461,-0.0313,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.6,0.8865,0.3151,-0.1528,-0.0158,0.0185,-0.0126,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.7,0.9203,0.0383,-0.0757,-0.0021,-0.0126,0.0086,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.8,1.2027,0.9979,1.3047,0.0659,0.0731,-0.0497,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
256.9,-0.8829,-1.0184,0.126,0.0361,-0.0033,0.0022,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.001,2.083,0.6049,0.6396,0.0617,-0.1297,0.0882,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.101,-0.5116,-0.0285,-0.2831,-0.1061,-0.1609,0.1094,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.201,0.4362,0.8754,0.1452,0.0326,-0.1234,0.0839,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.301,0.3949,1.6714,-0.6703,0.0675,-0.1251,0.0851,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.401,0.3041,-0.3945,0.4325,0.0679,-0.0663,0.0451,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.501,-0.4908,0.3895,-0.5275,-0.1093,0.0681,-0.0463,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.601,-0.6153,0.1309,-0.8974,-0.2208,0.0706,-0.048,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.701,1.3682,1.0605,0.874,-0.1379,0.0754,-0.0513,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.801,0.4224,1.6884,0.1833,-0.2098,0.1147,-0.078,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
257.9,1.0932,0.7211,0.1375,0.0655,-0.0065,0.0044,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.0,0.6698,0.871,-0.2758,-0.015,0.0163,-0.0111,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.1,0.3378,0.4993,0.0132,0.0498,0.1009,-0.0686,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.2,-0.0324,0.5966,-1.2943,-0.0326,0.0802,-0.0546,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.302,0.4881,1.0052,0.3054,-0.1049,0.043,-0.0293,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.4,-0.1195,1.1976,-0.6161,-0.1493,0.0277,-0.0188,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.501,0.3278,0.5938,-0.309,0.081,0.012,-0.0082,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.601,1.6181,0.0908,-0.2943,0.0197,-0.043,0.0293,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.7,0.4069,0.3495,-0.1802,-0.0787,-0.0182,0.0124,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.801,0.8252,0.7589,-0.3242,-0.0964,0.1041,-0.0708,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
258.902,1.6728,0.3434,0.2476,0.0557,-0.0315,0.0214,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.003,1.4332,0.2835,0.6763,-0.0349,0.0185,-0.0126,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.1,-0.4746,-0.2561,0.0709,0.0193,0.0634,-0.0431,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.2,1.1269,1.8628,-0.0774,0.0153,0.0953,-0.0648,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.3,1.1511,0.1109,-0.0894,0.1131,-0.0997,0.0678,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.4,0.3129,1.2215,0.0404,0.1122,-0.182,0.1237,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.5,0.509,-0.4996,-0.4853,0.0182,0.0112,-0.0076,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.6,0.3675,0.6687,-0.7665,-0.0593,0.1082,-0.0736,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.7,1.4911,0.1523,2.0729,-0.0212,0.3264,-0.222,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.801,1.0539,-2.6726,-0.2405,-0.2423,0.132,-0.0898,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
259.9,-0.959,1.0215,2.1049,-0.1445,-0.0678,0.0461,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.001,0.3095,-0.7592,1.1611,-0.1275,0.1556,-0.1058,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.101,1.0395,0.3286,-0.9935,0.0453,-0.1383,0.0941,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.202,-0.2812,0.3199,0.0976,0.03,-0.0288,0.0196,False,straight,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.3,-0.5382,1.3309,0.1948,-0.121,0.0888,-0.0604,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.4,0.9984,1.2477,0.7101,-0.0897,0.0428,-0.0291,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.5,-1.3866,-0.4019,0.2674,0.1782,0.0288,-0.0196,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.6,-0.9844,-0.6051,-0.4253,0.0711,0.1209,-0.0822,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.7,0.0631,0.8971,0.4635,-0.1309,0.05,-0.034,False,gentle_curve,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.8,-2.4463,2.3223,-0.5286,0.1314,0.1263,-0.0859,False,sharp_turn,52.602936,-1.476594,138.61,4.05,4.0,5.44,23
260.9,0.2393,1.593,-0.2891,-0.0043,-0.1692,0.1151,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.001,1.0267,0.9759,0.7234,-0.0178,-0.0083,0.0056,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.101,0.1092,-2.7075,-0.6518,-0.1576,0.0462,-0.0314,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.201,-0.025,1.2167,-0.8742,-0.2025,0.0642,-0.0436,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.301,1.515,1.0513,1.1366,-0.0241,0.0392,-0.0266,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.401,-1.376,0.7848,-1.1824,-0.023,-0.0424,0.0289,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.501,0.0871,1.886,0.5124,-0.1113,0.1335,-0.0908,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.601,1.1111,1.482,0.6756,-0.2013,0.09,-0.0612,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.701,-0.0244,0.2237,-0.3624,-0.0067,-0.0319,0.0217,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.801,-0.5357,-0.5494,0.2298,0.0082,0.0739,-0.0503,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,22
261.901,0.492,-0.1393,-0.5559,0.0005,0.0913,-0.0621,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.0,-0.7482,0.845,0.3092,-0.1493,-0.0334,0.0228,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.1,-0.9103,0.6213,-0.377,0.0731,-0.1358,0.0923,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.2,0.3642,-0.059,0.1681,-0.0334,0.0852,-0.058,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.3,-0.3485,0.2785,-0.3629,-0.0299,0.0682,-0.0464,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.401,-0.1559,-0.1924,-0.479,0.0338,-0.0736,0.05,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.501,0.1322,-0.4344,0.4354,-0.0868,-0.0302,0.0205,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.601,-0.1802,-0.344,-0.049,0.0765,-0.1127,0.0767,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.7,0.1093,0.9287,0.7202,0.1831,-0.1987,0.1351,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.802,0.3736,-0.1025,0.6207,-0.1028,0.1188,-0.0808,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
262.905,0.2113,0.6592,-0.0327,0.0454,0.0745,-0.0507,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.0,0.8523,-0.6549,0.7485,0.0779,0.0408,-0.0278,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.101,-0.5443,3.9197,-0.3168,0.0378,0.0964,-0.0655,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.2,0.3337,-1.5935,0.0327,0.3237,0.0648,-0.0441,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.301,1.5057,3.547,-0.1634,-0.1202,0.0854,-0.058,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.401,0.4226,-0.8291,-0.0012,-0.0,0.005,-0.0034,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.501,1.5303,-4.1026,0.2406,-0.2924,-0.0831,0.0566,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.601,0.9139,-1.4437,-0.2409,-0.1817,-0.1261,0.0858,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.701,1.036,-2.0682,0.9113,-0.2235,-0.11,0.0749,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.8,-0.4055,2.2823,0.5804,-0.1373,-0.0053,0.0036,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,20
263.9,0.786,-0.9935,0.2039,-0.0501,-0.0426,0.029,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.0,0.3048,-0.3186,-0.5942,0.0577,-0.0254,0.0173,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.1,0.9392,-0.4968,0.4967,0.0294,-0.1202,0.0818,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.2,0.5272,-1.3421,-0.1616,-0.066,-0.0311,0.0212,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.301,0.6108,0.1048,0.7208,-0.0616,-0.0277,0.0189,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.401,0.4928,-0.553,0.3399,0.0227,0.0617,-0.042,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.5,0.0371,-0.4093,0.1939,0.0364,0.0827,-0.0562,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.6,-0.2854,-0.1507,0.5588,-0.1423,-0.0023,0.0016,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.7,0.6813,-0.9697,-0.0491,-0.0955,0.1469,-0.0999,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.8,0.3659,-0.1882,0.0475,0.0085,-0.0443,0.0301,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
264.901,-0.1862,-0.3197,0.3444,-0.065,0.0365,-0.0248,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.0,0.2734,-1.8137,-0.6258,0.0386,0.0073,-0.0049,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.1,1.3196,2.8113,0.866,0.1306,-0.0741,0.0504,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.201,1.23,-1.2802,0.467,0.0827,0.2111,-0.1436,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.301,-0.721,-1.0307,-0.4102,-0.1588,0.1516,-0.1031,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.4,-0.2561,-0.7849,0.8891,-0.0025,0.0724,-0.0492,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.5,-0.4257,0.0103,0.286,-0.1184,0.1013,-0.0689,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.6,-1.1561,-1.1598,-0.1706,0.0577,-0.0269,0.0183,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.7,0.0007,-2.0771,0.0241,-0.1489,0.0005,-0.0003,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.801,-1.6814,-0.0175,-0.9531,0.0366,-0.0206,0.014,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
265.901,-1.6104,0.0213,-1.0359,-0.0308,0.1869,-0.1271,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.001,0.6009,-0.1908,0.5738,0.0066,0.0198,-0.0134,False,straight,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.101,-0.9074,0.3883,0.0403,-0.1855,-0.1042,0.0709,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.201,-0.7411,-2.2319,-1.136,0.0569,-0.1519,0.1033,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.3,-0.063,-0.2329,0.6469,0.1676,-0.2394,0.1628,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.4,1.1092,-3.2468,0.5099,-0.1953,0.0837,-0.0569,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.501,-0.0471,0.137,0.233,0.1986,0.167,-0.1136,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.601,0.7917,-1.8953,-0.2421,0.1427,-0.1173,0.0798,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.701,0.7002,-0.4457,0.0572,0.1238,-0.0282,0.0192,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.801,-1.2633,1.3136,0.728,0.0409,-0.0791,0.0538,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
266.901,-1.3395,4.3528,0.4234,-0.4671,-0.2603,0.1771,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.0,-0.4154,0.5827,-0.7735,0.1102,-0.1594,0.1084,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.1,-1.1027,-2.7485,-1.6522,0.0925,0.0766,-0.0521,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.201,0.4384,-5.4674,0.8375,-0.2151,-0.0745,0.0507,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.301,2.0019,-3.7362,-0.2658,-0.268,-0.1365,0.0928,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.4,1.2126,2.7662,0.4695,-0.2831,0.0714,-0.0486,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.501,-1.8747,-1.015,-0.4753,-0.1132,0.0519,-0.0353,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.601,1.3694,-2.4962,-0.2831,-0.0231,-0.0828,0.0563,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.701,-0.6708,-2.7974,0.2293,0.0987,0.124,-0.0843,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.801,0.6625,-1.9031,-0.5173,0.0524,-0.0424,0.0289,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,19
267.901,-0.607,-0.9652,-0.7958,0.0848,0.0489,-0.0333,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.0,-0.642,-1.3112,-0.0483,-0.0062,0.012,-0.0082,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.1,-0.9066,-3.4927,-0.6231,-0.1358,0.0026,-0.0017,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.201,0.555,-0.8986,0.2622,-0.0887,-0.0572,0.0389,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.3,-0.6873,-3.0882,-1.0945,-0.0436,0.0794,-0.054,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.4,-1.51,0.1198,0.3985,-0.1862,-0.0085,0.0058,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.5,-0.0067,0.508,0.1949,0.0432,0.0089,-0.006,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.6,0.7377,1.4183,-0.2716,-0.0473,-0.0651,0.0443,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.7,1.2232,0.3859,0.8984,0.0524,-0.1174,0.0798,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.8,1.1523,0.0378,1.2369,0.1784,0.09,-0.0613,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
268.9,-1.3227,0.6945,-1.4868,0.1415,-0.0154,0.0105,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.0,2.172,-2.2295,2.1609,0.0108,0.3313,-0.2253,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.1,1.0399,-1.7029,-1.7084,-0.1417,0.1361,-0.0926,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.2,1.4742,1.0168,0.4488,-0.064,-0.0865,0.0589,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.3,0.8641,-0.9896,1.027,-0.0366,0.0816,-0.0555,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.4,-1.2479,-1.0142,-1.2426,-0.0309,-0.3168,0.2155,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.5,1.8186,-1.7551,0.2916,0.1757,-0.0343,0.0233,False,gentle_curve,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.6,0.3648,-0.7112,0.2134,-0.0582,-0.026,0.0177,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.7,0.4214,1.0405,-0.0819,0.2073,-0.034,0.0231,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.8,0.8234,-1.3337,0.1856,-0.0829,0.1672,-0.1137,False,sharp_turn,52.60406,-1.476639,138.88,4.089,4.0,348.6,21
269.902,1.4362,-0.8131,0.6988,-0.0188,0.0025,-0.0017,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.0,-1.1376,0.6638,-0.2352,0.0009,0.0972,-0.0661,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.101,0.6493,-2.6116,1.3105,-0.2874,0.0965,-0.0656,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.2,-0.6676,0.9002,-0.0462,-0.0827,-0.1765,0.12,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.301,1.8025,-2.4512,0.9641,0.0309,-0.0377,0.0256,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.4,-0.4351,-0.5954,-0.4882,0.0191,-0.1789,0.1217,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.5,0.1279,-0.7962,-0.1876,0.0359,0.0158,-0.0107,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.6,4.1159,0.2804,1.5499,-0.1066,-0.0775,0.0527,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.7,1.8557,0.0033,0.6662,0.0265,0.0674,-0.0458,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.8,-0.0862,-1.5632,-1.0725,0.0958,-0.1846,0.1256,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,21
270.901,-0.7662,0.4501,0.6134,0.2112,-0.1835,0.1248,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.001,0.1466,-1.0411,-0.5931,0.0793,-0.1642,0.1117,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.1,-0.5667,1.9661,-0.6818,0.268,0.1292,-0.0879,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.201,2.9854,-2.1512,0.7021,0.0814,-0.0026,0.0017,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.3,1.1407,0.1124,-0.9202,0.1087,0.0529,-0.036,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.401,1.0602,-2.974,-0.5567,0.2283,-0.1257,0.0855,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.501,1.133,0.3386,0.2605,0.1106,-0.098,0.0666,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.6,1.1382,0.6853,-1.114,-0.019,0.1095,-0.0744,False,gentle_curve,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.7,3.8938,-2.0863,0.2299,-0.2027,0.0205,-0.0139,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.8,1.5365,2.0634,-0.834,-0.2568,-0.0316,0.0215,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,20
271.901,1.45,-4.2999,0.4115,-0.1182,0.007,-0.0048,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.001,-0.7987,2.5788,-0.5721,-0.3227,-0.2279,0.155,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.1,1.3283,-7.763,-0.1598,0.1722,0.0677,-0.0461,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.201,-0.313,0.6139,0.6274,-0.4811,0.0058,-0.0039,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.301,-0.2555,6.0123,-1.9303,0.3238,0.2712,-0.1845,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.401,0.7099,2.273,-0.0787,-0.1633,0.0284,-0.0193,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.501,-2.5487,6.297,-0.8921,0.5116,0.304,-0.2068,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.6,0.6559,0.6293,-0.4816,0.48,-0.0051,0.0034,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.701,-2.1049,5.1514,-0.7505,0.3264,0.0177,-0.012,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.802,3.1573,-5.5284,0.8432,0.4112,0.189,-0.1286,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
272.901,-2.6094,-0.8224,-1.2345,-0.1978,0.0989,-0.0673,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.001,-0.1161,5.7098,1.4477,0.1899,-0.0674,0.0458,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.101,2.2044,-1.1866,1.7515,-0.3806,-0.2027,0.1379,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.201,-1.8067,3.8929,-1.1776,-0.1469,-0.1823,0.124,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.301,-0.5915,-2.3514,-0.0358,-0.2122,-0.1435,0.0976,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.401,-1.2145,4.0514,-0.1996,-0.3526,0.0255,-0.0173,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.501,-0.7373,-3.5122,-0.3144,-0.0637,0.0928,-0.0631,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.601,0.1213,2.765,-0.4293,-0.1289,-0.0633,0.043,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.7,1.1465,-3.4587,0.9055,0.2124,0.031,-0.0211,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
273.8,2.9991,-1.9957,0.5935,-0.1573,0.0495,-0.0336,False,sharp_turn,52.605324,-1.477122,139.5,4.772,6.0,351.44,23
