timestamp_s,accel_vehicle_fwd,accel_vehicle_lat,accel_vehicle_up,gyro_vehicle_yaw,gyro_vehicle_pitch,gyro_vehicle_roll,zupt_flag,maneuver_state,gps_lat,gps_lon,gps_alt,gps_speed_mps,gps_accuracy_m,gps_heading_deg,gps_satellites
1573.3,0.5067,-0.2951,-0.0142,-0.0581,-0.0245,0.0181,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.4,0.3828,-0.0512,-0.0259,-0.0637,0.0042,0.043,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.5,0.4198,-0.0177,0.3174,-0.0482,0.0219,0.0318,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.6,0.4899,-0.3179,0.0328,-0.0532,0.0072,0.0178,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.7,0.5909,-0.4302,0.0572,-0.071,0.0097,0.0287,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.8,0.4071,-0.4423,0.1791,-0.0833,0.0234,0.0041,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.9,0.4516,-0.0479,0.0432,-0.0564,0.0302,-0.0004,False,gentle_curve,52.410732,-1.568406,167.96,1.733,3.0,29.05,28
1573.999,0.3696,-0.1641,0.018,-0.0561,0.0015,0.0065,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.1,0.5342,-0.2219,-0.0463,-0.0687,-0.0106,0.0112,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.2,0.5688,-0.3189,0.1304,-0.0547,0.0264,0.0203,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.3,0.4682,-0.377,0.3168,-0.0543,-0.0005,0.0149,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.4,0.3426,-0.4341,0.3242,-0.0635,0.0015,-0.0106,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.499,0.5543,-0.1588,-0.1125,-0.0584,0.0042,-0.0189,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.599,0.1807,-0.0263,-0.0449,-0.0687,0.0103,-0.0083,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.699,0.0408,0.0709,0.1254,-0.0536,0.0191,-0.0175,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.799,0.1002,0.1104,-0.1242,-0.0486,0.0097,0.0193,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,29
1574.899,0.3232,-0.0445,0.0572,-0.0489,0.02,0.0228,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1574.999,0.3885,-0.0202,0.1197,-0.0434,0.0112,0.0241,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.1,0.3887,-0.0654,0.0502,-0.0439,-0.0013,-0.0011,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.199,0.3102,-0.1211,-0.0718,-0.042,0.0308,-0.0158,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.3,0.4841,-0.1553,0.4827,-0.0673,0.0083,0.0135,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.399,0.3182,0.0782,-0.003,-0.044,0.0312,-0.0013,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.5,0.4511,0.0763,0.0031,-0.0423,0.0298,-0.003,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.599,0.4472,-0.3253,0.1382,-0.0136,-0.0142,-0.0088,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.699,0.4851,-0.1182,0.0374,-0.043,0.0059,-0.0156,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.799,0.3894,0.0545,-0.1151,-0.0297,0.0041,-0.0196,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1575.9,0.5251,0.1365,0.0899,-0.0317,-0.005,0.0033,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1576.0,0.5766,0.237,-0.2121,-0.0092,0.0049,-0.0005,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.099,0.5162,0.3053,0.0937,-0.0202,-0.0128,0.0127,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.2,0.1525,0.0901,-0.0749,-0.0158,-0.0101,0.0183,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.3,0.043,0.1435,-0.037,-0.0068,-0.0013,0.0379,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.399,0.7815,0.0361,-0.0833,-0.0009,-0.0417,0.0083,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.499,0.0829,0.0416,0.0094,0.0001,-0.0413,0.013,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.599,0.0706,-0.106,0.2888,-0.0056,-0.0122,0.001,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.7,0.2211,0.2317,0.0075,0.0015,0.0001,-0.001,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.799,0.209,0.2787,0.1277,-0.0142,-0.0193,0.0179,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1576.9,0.1778,0.0716,-0.2131,-0.0151,-0.0218,0.0315,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1577.0,0.1386,0.0315,0.1126,-0.0156,0.0005,0.0206,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.1,0.437,-0.1042,0.1148,-0.0257,-0.0114,0.0086,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.199,0.3678,-0.0519,0.0683,-0.0136,-0.0184,0.0099,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.299,0.052,0.1178,-0.092,-0.0261,0.0123,0.0238,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.4,0.2673,-0.2711,0.1826,-0.0303,-0.0051,0.0274,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.5,0.2577,-0.1694,0.1191,-0.0252,-0.0156,0.0072,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.599,-0.1283,0.0829,0.074,-0.0526,0.006,0.0115,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.699,0.2912,0.1313,0.0341,-0.0354,-0.0053,0.0016,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.799,0.1578,-0.1612,0.0119,-0.0124,-0.0183,-0.0053,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,25
1577.899,-0.0732,-0.0341,0.1088,-0.0167,0.0076,0.0154,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.0,-0.4378,-0.102,0.1581,-0.0149,-0.0046,0.0062,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.099,-0.6467,-0.1598,0.267,-0.0167,0.006,0.0141,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.2,-0.3746,-0.1739,0.1562,-0.0095,-0.016,-0.0104,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.3,-0.0988,-0.0425,-0.053,0.004,0.0083,-0.0055,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.399,-0.384,-0.0251,-0.0679,0.0112,0.0153,-0.006,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.499,-0.5843,0.0318,0.1243,-0.0016,0.0106,0.007,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.599,-0.4205,-0.088,0.2726,0.0165,0.0145,-0.0096,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.699,-0.39,0.0226,-0.0737,0.0188,-0.0135,0.0028,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.799,-0.678,-0.2705,0.1624,0.009,0.0099,0.0159,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.9,-0.2817,-0.1106,0.1321,0.0319,-0.0124,0.0089,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,23
1578.999,-0.3125,0.1649,0.0328,0.0548,-0.008,-0.0137,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.099,-0.3394,0.1085,0.182,0.0326,0.0003,-0.0003,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.199,-0.504,0.0643,0.1912,0.0559,-0.0069,-0.0091,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.299,-0.2637,0.0658,-0.0145,0.0724,0.0284,-0.0008,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.399,-0.3944,0.0284,0.2675,0.0739,0.005,-0.0143,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.499,-0.5164,-0.042,-0.0091,0.0731,0.0255,-0.0122,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.599,-0.3165,0.082,0.086,0.0867,0.0258,-0.0145,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.7,-0.4101,0.0085,0.2039,0.0863,0.0138,0.0061,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.799,0.1182,0.0643,-0.1007,0.0825,0.0116,0.003,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.899,-0.0611,0.0233,0.1379,0.0605,0.0018,-0.0037,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1579.999,0.0449,0.138,-0.0808,0.0738,0.0057,-0.0062,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.099,-0.1329,0.0017,0.1435,0.067,0.0275,0.0011,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.2,0.1384,0.0611,0.0941,0.0721,0.0101,-0.0041,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.3,0.3648,-0.009,-0.1369,0.0546,-0.0025,-0.0027,False,gentle_curve,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.399,0.0067,-0.4817,0.3585,0.0143,0.0278,0.0163,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.499,-0.1659,-0.214,0.13,0.0376,-0.0285,-0.0549,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.599,-0.3683,-0.0588,-0.0226,0.0225,0.0076,-0.0444,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.7,0.0549,0.1092,-0.0447,0.012,-0.0111,-0.0179,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.799,-0.0528,-0.1761,0.0038,0.0169,-0.0195,-0.0133,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1580.9,0.3894,-0.1917,-0.0683,0.0132,0.0215,-0.0183,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,26
1581.0,0.6152,-0.0664,0.0216,-0.0121,0.004,-0.0068,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.099,0.2408,-0.0993,-0.0318,-0.0117,-0.0019,-0.0207,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.199,0.3275,0.1198,0.0553,-0.0001,0.0043,-0.0062,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.299,0.3312,0.0748,0.1542,0.0034,-0.0194,0.0051,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.399,0.3014,0.0573,0.2078,-0.0113,0.0115,0.0054,False,straight,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.499,0.1979,-0.0057,-0.0015,-0.0095,0.0165,0.003,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.599,0.1943,0.0975,-0.0526,-0.0124,0.0232,-0.014,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.699,0.2386,0.3083,0.0871,-0.0201,0.005,-0.015,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.8,0.3051,0.2464,0.0689,-0.0062,0.0075,-0.0046,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.899,0.2216,0.1135,0.0646,-0.0133,0.0226,0.0054,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,27
1581.999,0.3925,-0.1441,0.0993,0.0016,0.0009,-0.0084,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.1,0.2817,-0.072,-0.0034,-0.0133,0.0123,-0.0322,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.2,0.3147,0.0628,-0.045,-0.0213,-0.0066,-0.0452,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.3,0.0098,0.124,0.1906,-0.0208,-0.0012,-0.0042,False,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.399,0.2334,0.0896,-0.1707,-0.0095,-0.0009,0.0053,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.499,0.3266,-0.0334,0.1674,0.0034,-0.0194,-0.0108,False,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.599,0.5175,-0.025,-0.064,-0.0141,0.0038,0.0119,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.699,0.2419,0.0567,0.2312,-0.0173,0.02,0.002,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.799,0.5499,-0.0435,-0.1143,-0.0097,0.0068,-0.0034,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.899,0.5272,0.0722,0.0766,-0.0161,-0.0073,-0.0152,True,stationary,52.41104,-1.567958,167.41,1.083,2.0,58.69,28
1582.999,0.2425,-0.1417,0.1321,-0.024,0.0241,-0.0134,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.1,0.4506,0.3896,0.0053,-0.0402,0.0554,0.0033,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.199,0.4215,0.1633,0.1498,-0.0203,0.0224,0.0037,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.299,0.7366,0.1251,-0.0818,-0.0346,0.0252,0.0008,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.4,0.5774,0.3527,-0.0889,-0.0461,0.0066,0.0234,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.499,0.2821,0.0096,0.3813,-0.0455,0.0214,-0.0091,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.6,0.1837,-0.1585,0.3657,-0.0355,0.0098,-0.0281,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.7,0.2076,-0.2601,0.076,-0.0556,0.0269,-0.0309,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.799,0.3864,-0.1782,-0.0368,-0.0564,0.0259,-0.0245,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1583.901,0.1482,-0.0085,-0.2497,-0.0437,0.0178,-0.0455,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.0,0.025,0.0542,0.0822,-0.0582,0.0264,-0.0287,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.099,0.2188,0.0102,0.0212,-0.0491,0.0269,-0.0073,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.199,-0.0215,-0.0423,0.1219,-0.0457,0.0142,-0.0164,False,gentle_curve,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.3,0.4494,0.1205,0.0463,-0.0362,0.0064,-0.0196,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.399,0.4457,0.1859,-0.2291,-0.0516,-0.0002,-0.0083,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.499,0.3793,0.2591,-0.051,-0.0402,0.012,0.0103,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.6,0.6172,0.3131,-0.0093,-0.0421,-0.002,0.0051,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.7,0.5913,-0.0247,-0.0213,-0.027,0.0017,0.0108,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.8,0.6387,-0.1087,0.0249,-0.0371,0.0068,0.0197,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1584.899,0.7013,0.0389,0.029,-0.0394,0.0159,0.0186,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1584.999,0.3896,-0.1039,0.0567,-0.0451,0.0116,-0.0051,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.1,0.3288,-0.0183,0.0971,-0.0178,-0.0042,-0.0033,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.199,0.6616,0.1561,0.0175,-0.0542,-0.0028,0.0008,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.299,0.1472,0.2301,-0.0751,-0.0478,0.0027,0.0197,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.399,0.0757,0.2015,-0.0268,-0.0398,-0.0089,0.0045,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.499,0.363,0.1156,-0.0125,-0.0325,0.0128,0.0125,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.599,0.3361,-0.1566,0.0927,-0.0412,-0.0034,0.0201,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.7,0.3633,0.041,0.2696,-0.0373,0.0104,0.0061,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.799,0.4862,0.0889,0.0152,-0.0232,-0.014,-0.0098,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.899,0.2701,-0.0177,0.1049,-0.0343,-0.0031,0.0002,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1585.999,0.4729,-0.0253,0.1581,-0.0341,-0.0125,0.0012,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.099,0.6547,0.0761,-0.0474,-0.0345,-0.0082,-0.0243,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.2,0.6164,0.0779,-0.129,-0.0294,0.0002,-0.0149,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.299,0.6948,0.315,0.0777,-0.0299,-0.0058,-0.0061,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.399,0.7704,0.2831,0.0316,-0.0274,-0.0068,-0.0028,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.499,0.4617,0.1445,-0.034,-0.0302,-0.0025,-0.0119,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.6,0.5471,0.1515,0.1921,-0.02,-0.0235,-0.0082,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.699,0.6208,0.3572,0.0905,-0.0304,-0.0111,-0.0003,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.8,0.5757,0.3773,-0.0373,-0.0312,-0.001,0.0001,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.899,0.5687,0.3407,-0.0351,-0.0211,0.0098,-0.0001,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,26
1586.999,0.5494,0.3802,0.0827,-0.0232,-0.0044,-0.0117,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.099,0.71,0.3983,0.0781,-0.0158,0.0102,0.0125,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.199,0.5446,0.1741,0.0183,-0.0306,0.0082,0.0225,False,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.3,0.4506,0.235,0.0289,-0.0146,0.0116,0.0216,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.4,0.7202,0.2636,-0.0134,-0.0173,0.0028,0.0012,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.5,0.4943,0.1915,-0.0213,-0.0073,-0.008,0.0092,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.6,0.4109,0.1307,0.1593,-0.0188,0.0008,0.0116,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.7,0.7838,0.2352,0.0499,-0.0087,0.0068,0.0244,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.799,0.8025,0.1643,-0.0876,-0.0246,0.0146,0.016,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1587.9,0.5085,0.1039,-0.0854,-0.0068,-0.0054,-0.0027,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.0,0.4184,0.0873,0.1867,-0.0125,-0.0056,0.0033,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.099,0.6462,0.2832,-0.0353,-0.0175,0.0223,0.0209,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.2,0.7924,0.0669,0.021,-0.0265,0.0228,0.0066,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.299,0.6717,0.1526,-0.0505,0.0021,-0.0321,-0.0141,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.4,0.6762,0.1088,0.0519,-0.0166,-0.0026,-0.0086,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.5,0.4077,0.3035,-0.0115,-0.0156,0.0194,0.0231,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.6,0.4253,0.2762,0.0648,-0.0034,-0.0014,-0.001,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.701,0.6066,0.4342,0.0269,-0.0002,-0.0093,0.0169,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.8,0.4065,0.1191,-0.0264,-0.0046,-0.0186,0.0251,False,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.901,0.5223,0.1464,0.2012,-0.0219,0.0299,0.0174,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,25
1588.999,0.6803,0.0801,0.0418,-0.0055,0.0112,0.0028,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.099,0.3601,-0.0077,0.1148,-0.0145,0.0005,0.0139,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.199,0.5244,0.2887,0.003,-0.0128,0.0263,0.0292,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.3,0.3142,0.2925,-0.0629,-0.0198,-0.0083,0.0276,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.399,0.524,0.4781,0.0888,0.0114,0.0079,0.0316,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.5,0.928,0.3694,-0.1482,-0.0152,-0.0151,0.0441,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.6,0.3719,0.0197,0.3488,0.0017,-0.0032,0.0227,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.7,0.8445,0.1677,0.0818,0.0175,0.0313,0.002,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.8,1.1595,0.2264,-0.2805,-0.0151,0.0633,0.0147,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1589.9,1.1825,0.3031,-0.0432,-0.0032,-0.0479,-0.009,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.0,0.5858,0.27,0.1639,-0.0187,-0.0187,-0.0174,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.1,0.7347,0.3651,0.29,0.0027,-0.0258,-0.0111,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.199,0.8525,0.5181,0.038,-0.0201,-0.0252,0.0135,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.3,0.6712,0.2316,-0.2586,-0.0043,0.0243,-0.0013,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.399,0.9586,0.3901,0.1151,-0.0009,0.0104,-0.0022,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.499,0.6686,0.3366,0.1942,-0.0163,-0.0093,0.0002,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.6,0.6621,0.3069,-0.2465,-0.0053,-0.0215,-0.0172,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.699,0.8214,0.2806,0.0781,-0.0083,0.0155,-0.0068,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.799,0.8649,0.3051,-0.0248,-0.0011,-0.0165,-0.0017,True,stationary,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.9,0.5187,0.2683,0.1226,-0.0138,0.0108,0.0113,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,24
1590.999,0.5582,0.4278,0.224,-0.0187,-0.0099,0.0131,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.099,0.319,0.3734,-0.0132,0.0161,-0.0238,0.0268,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.199,0.811,0.2018,0.0105,-0.0045,-0.013,0.0689,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.3,0.8537,0.1211,-0.0937,-0.0109,-0.0148,0.0108,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.4,0.5305,0.1282,-0.2747,0.0046,-0.0187,-0.0032,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.5,0.796,0.7331,-0.2861,-0.0132,0.0082,0.0352,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.6,0.8758,0.8362,-0.2277,-0.0042,-0.0269,0.0651,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.699,0.961,0.5396,-0.0789,0.0001,-0.0246,0.0929,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.799,1.3132,0.4337,0.0254,-0.0055,-0.0215,0.0996,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.899,1.073,0.0956,0.4751,-0.021,-0.0044,0.0795,False,straight,52.411167,-1.567648,167.15,0.342,2.0,54.77,27
1591.999,1.3234,-0.1795,0.4845,0.0022,-0.027,-0.0025,False,straight,52.41122,-1.567508,166.8,0.522,2.0,61.43,26
1592.1,1.1459,-0.0449,0.3476,-0.0171,0.0143,-0.0574,False,straight,52.41122,-1.567508,166.8,0.522,2.0,61.43,26
1592.199,1.084,0.5766,0.0025,-0.0195,0.0277,-0.0601,False,straight,52.41122,-1.567508,166.8,0.522,2.0,61.43,26
1592.299,0.9599,0.9016,-0.0812,-0.0279,0.0028,-0.025,False,straight,52.41122,-1.567508,166.8,0.522,2.0,61.43,26
1592.4,1.5291,1.4669,-0.4811,-0.0393,0.0063,0.0054,False,straight,52.41122,-1.567508,166.8,0.522,2.0,61.43,26
