timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
801.3,8.251,2.4562,0.489,ml_model,False,straight
801.399,8.534,2.5906,0.482,ml_model,False,straight
801.499,8.404,3.27,0.453,ml_model,False,straight
801.599,8.904,2.6183,0.481,ml_model,False,gentle_curve
801.7,9.404,5.0753,0.4,ml_model,False,gentle_curve
801.8,9.904,3.7158,0.438,ml_model,False,gentle_curve
801.9,9.404,1.6837,0.536,ml_model,False,sharp_turn
801.999,9.265,2.0792,0.51,ml_model,False,sharp_turn
802.099,9.063,1.5425,0.547,ml_model,False,sharp_turn
802.199,9.142,1.862,0.524,ml_model,False,sharp_turn
802.3,9.218,1.8219,0.526,ml_model,False,sharp_turn
802.399,9.195,1.7421,0.532,ml_model,False,sharp_turn
802.499,8.695,1.3264,0.566,ml_model,False,sharp_turn
802.6,8.195,4.4044,0.417,ml_model,False,sharp_turn
802.699,7.785,1.2311,0.575,ml_model,False,sharp_turn
802.799,8.285,2.0293,0.513,ml_model,False,sharp_turn
802.9,8.229,1.8285,0.526,ml_model,False,sharp_turn
802.999,8.206,2.4921,0.487,ml_model,False,sharp_turn
803.099,8.197,1.4192,0.557,ml_model,False,sharp_turn
803.199,8.108,1.3554,0.563,ml_model,False,sharp_turn
803.3,8.151,1.251,0.573,ml_model,False,sharp_turn
803.399,7.869,1.0136,0.598,ml_model,False,sharp_turn
803.499,7.915,0.6836,0.645,ml_model,False,sharp_turn
803.6,7.886,0.7127,0.64,ml_model,False,sharp_turn
803.7,7.902,0.7088,0.641,ml_model,False,sharp_turn
803.799,7.802,0.9277,0.609,ml_model,False,sharp_turn
803.899,7.816,0.7866,0.628,ml_model,False,sharp_turn
803.999,7.911,0.9484,0.606,ml_model,False,sharp_turn
804.1,7.772,0.6725,0.647,ml_model,False,sharp_turn
804.199,7.857,0.7349,0.636,ml_model,False,sharp_turn
804.299,7.976,0.7857,0.629,ml_model,False,sharp_turn
804.4,7.962,0.9358,0.608,ml_model,False,sharp_turn
804.499,7.827,0.9929,0.601,ml_model,False,sharp_turn
804.599,7.95,1.2541,0.573,ml_model,False,sharp_turn
804.699,7.998,0.9562,0.605,ml_model,False,sharp_turn
804.799,7.838,1.8154,0.527,ml_model,False,sharp_turn
804.9,7.99,0.7563,0.633,ml_model,False,sharp_turn
805.0,7.75,0.852,0.619,ml_model,False,sharp_turn
805.099,7.82,0.7953,0.627,ml_model,False,sharp_turn
805.199,7.809,0.811,0.625,ml_model,False,sharp_turn
805.299,7.975,0.8459,0.62,ml_model,False,sharp_turn
805.399,7.924,1.073,0.592,ml_model,False,sharp_turn
805.499,8.019,0.8828,0.615,ml_model,False,sharp_turn
805.599,8.404,3.4847,0.446,ml_model,False,gentle_curve
805.7,8.256,1.339,0.565,ml_model,False,gentle_curve
805.8,8.478,1.871,0.523,ml_model,False,gentle_curve
805.9,8.548,2.1236,0.507,ml_model,False,gentle_curve
805.999,8.614,2.0049,0.514,ml_model,False,gentle_curve
806.099,8.469,1.8649,0.523,ml_model,False,gentle_curve
806.199,8.587,1.791,0.528,ml_model,False,gentle_curve
806.299,8.883,2.2556,0.5,ml_model,False,gentle_curve
806.4,9.081,3.1536,0.458,ml_model,False,gentle_curve
806.499,9.354,2.5984,0.482,ml_model,False,gentle_curve
806.599,9.828,3.6881,0.439,ml_model,False,gentle_curve
806.699,10.328,3.4742,0.446,ml_model,False,gentle_curve
806.8,10.44,3.0039,0.464,ml_model,False,gentle_curve
806.9,9.94,4.1846,0.423,ml_model,False,gentle_curve
807.0,10.185,3.7998,0.435,ml_model,False,gentle_curve
807.1,10.031,3.974,0.429,ml_model,False,gentle_curve
807.199,10.181,5.0768,0.4,ml_model,False,gentle_curve
807.299,10.429,4.5773,0.412,ml_model,False,gentle_curve
807.399,10.529,4.7282,0.408,ml_model,False,gentle_curve
807.499,10.029,6.6475,0.368,ml_model,False,sharp_turn
807.599,9.529,4.6797,0.409,ml_model,False,sharp_turn
807.699,10.029,4.7691,0.407,ml_model,False,sharp_turn
807.799,10.529,3.9868,0.429,ml_model,False,sharp_turn
807.9,10.029,2.8704,0.47,ml_model,False,sharp_turn
807.999,9.534,2.6773,0.478,ml_model,False,gentle_curve
808.099,9.471,3.5838,0.442,ml_model,False,gentle_curve
808.199,9.628,3.1704,0.457,ml_model,False,gentle_curve
808.299,10.128,4.6535,0.41,ml_model,False,gentle_curve
808.399,10.574,4.9456,0.403,ml_model,False,gentle_curve
808.5,10.074,2.7543,0.475,ml_model,False,gentle_curve
808.599,10.114,3.2294,0.455,ml_model,False,gentle_curve
808.699,10.486,4.4367,0.416,ml_model,False,sharp_turn
808.799,10.089,2.7539,0.475,ml_model,False,sharp_turn
808.899,10.369,5.2223,0.396,ml_model,False,sharp_turn
809.0,9.869,2.6153,0.481,ml_model,False,sharp_turn
809.099,9.69,2.992,0.464,ml_model,False,sharp_turn
809.199,9.678,2.866,0.47,ml_model,False,sharp_turn
809.299,9.701,3.1716,0.457,ml_model,False,sharp_turn
809.4,9.829,2.9122,0.468,ml_model,False,sharp_turn
809.499,9.329,2.8707,0.47,ml_model,False,sharp_turn
809.599,8.829,3.2341,0.455,ml_model,False,sharp_turn
809.699,8.329,3.4725,0.446,ml_model,False,sharp_turn
809.799,8.057,3.237,0.455,ml_model,False,gentle_curve
809.899,8.421,1.781,0.529,ml_model,False,gentle_curve
809.999,8.321,1.7506,0.531,ml_model,False,gentle_curve
810.1,8.368,1.8705,0.523,ml_model,False,gentle_curve
810.2,8.314,2.1629,0.505,ml_model,False,gentle_curve
810.3,8.338,1.9219,0.52,ml_model,False,gentle_curve
810.4,8.293,1.6381,0.54,ml_model,False,gentle_curve
810.499,8.365,2.3977,0.492,ml_model,False,gentle_curve
810.599,8.192,2.0223,0.513,ml_model,False,gentle_curve
810.7,8.281,1.9257,0.519,ml_model,False,gentle_curve
810.8,7.931,3.2931,0.453,ml_model,False,gentle_curve
810.9,8.431,7.1938,0.359,ml_model,False,sharp_turn
810.999,8.395,3.2657,0.454,ml_model,False,sharp_turn
811.1,8.895,2.8252,0.472,ml_model,False,gentle_curve
811.2,9.395,3.3788,0.449,ml_model,False,gentle_curve
811.299,9.765,2.9797,0.465,ml_model,False,gentle_curve
811.399,10.091,4.7356,0.408,ml_model,False,gentle_curve
811.499,10.591,4.94,0.403,ml_model,False,gentle_curve
811.599,11.091,2.6331,0.48,ml_model,False,straight
811.699,11.051,1.3601,0.563,ml_model,False,straight
811.8,11.186,1.3889,0.56,ml_model,False,straight
811.899,11.312,1.5111,0.55,ml_model,False,straight
812.001,11.254,1.8938,0.522,ml_model,False,straight
812.099,11.717,2.3907,0.492,ml_model,False,straight
812.2,11.774,2.1026,0.508,ml_model,False,gentle_curve
812.299,11.676,2.1034,0.508,ml_model,False,gentle_curve
812.399,11.893,1.8652,0.523,ml_model,False,gentle_curve
812.499,11.585,2.4444,0.49,ml_model,False,gentle_curve
812.599,11.345,1.27,0.571,ml_model,False,gentle_curve
812.7,10.845,2.0151,0.514,ml_model,False,sharp_turn
812.799,10.858,1.8179,0.527,ml_model,False,sharp_turn
812.899,10.358,2.1486,0.506,ml_model,False,sharp_turn
813.0,9.858,2.3311,0.496,ml_model,False,sharp_turn
813.1,10.064,2.4087,0.491,ml_model,False,sharp_turn
813.2,9.708,1.4639,0.554,ml_model,False,sharp_turn
813.3,9.715,1.7721,0.53,ml_model,False,sharp_turn
813.4,9.929,2.0435,0.512,ml_model,False,gentle_curve
813.5,9.818,1.6342,0.54,ml_model,False,gentle_curve
813.599,9.832,1.5453,0.547,ml_model,False,gentle_curve
813.699,9.825,1.6932,0.535,ml_model,False,gentle_curve
813.8,9.686,1.6624,0.538,ml_model,False,gentle_curve
813.899,9.186,1.5575,0.546,ml_model,False,gentle_curve
814.0,9.22,1.4502,0.555,ml_model,False,gentle_curve
814.099,9.259,1.1684,0.581,ml_model,False,gentle_curve
814.199,9.189,1.0416,0.595,ml_model,False,gentle_curve
814.299,9.298,1.2288,0.575,ml_model,False,gentle_curve
814.4,9.517,1.4064,0.558,ml_model,False,gentle_curve
814.499,9.213,1.1311,0.585,ml_model,False,sharp_turn
814.599,9.713,2.0547,0.511,ml_model,False,sharp_turn
814.699,10.213,2.7545,0.475,ml_model,False,gentle_curve
814.799,10.116,3.398,0.449,ml_model,False,gentle_curve
814.899,10.533,2.9985,0.464,ml_model,False,gentle_curve
814.999,10.327,3.2356,0.455,ml_model,False,gentle_curve
815.1,10.827,2.0599,0.511,ml_model,False,straight
815.2,10.722,2.0776,0.51,ml_model,False,straight
815.299,10.811,2.2522,0.5,ml_model,False,gentle_curve
815.399,11.311,2.5941,0.482,ml_model,False,gentle_curve
815.499,11.337,0.8399,0.621,ml_model,False,gentle_curve
815.6,11.354,1.1635,0.582,ml_model,False,gentle_curve
815.7,11.462,0.9561,0.605,ml_model,False,gentle_curve
815.799,11.135,1.0317,0.596,ml_model,False,gentle_curve
815.9,10.952,1.8431,0.525,ml_model,False,gentle_curve
815.999,10.934,2.043,0.512,ml_model,False,gentle_curve
816.099,11.187,1.209,0.577,ml_model,False,gentle_curve
816.199,10.687,1.2651,0.571,ml_model,False,gentle_curve
816.3,10.714,1.3731,0.561,ml_model,False,gentle_curve
816.399,10.594,1.343,0.564,ml_model,False,gentle_curve
816.499,10.44,1.5103,0.55,ml_model,False,gentle_curve
816.599,10.597,1.7912,0.528,ml_model,False,gentle_curve
816.7,10.415,1.6589,0.538,ml_model,False,gentle_curve
816.8,10.328,1.6853,0.536,ml_model,False,gentle_curve
816.899,10.715,1.4961,0.551,ml_model,False,gentle_curve
817.0,10.567,1.4866,0.552,ml_model,False,gentle_curve
817.099,10.067,2.1408,0.506,ml_model,False,sharp_turn
817.2,9.782,1.9889,0.515,ml_model,False,sharp_turn
817.3,9.602,3.226,0.455,ml_model,False,sharp_turn
817.399,9.797,1.9764,0.516,ml_model,False,sharp_turn
817.5,9.735,2.0962,0.509,ml_model,False,sharp_turn
817.6,9.722,1.9569,0.517,ml_model,False,sharp_turn
817.699,9.978,3.0535,0.462,ml_model,False,sharp_turn
817.799,9.964,2.6609,0.479,ml_model,False,sharp_turn
817.899,9.745,3.2,0.456,ml_model,False,sharp_turn
817.999,9.431,3.1387,0.458,ml_model,False,sharp_turn
818.099,9.534,2.5253,0.486,ml_model,False,sharp_turn
818.199,9.943,3.4873,0.445,ml_model,False,sharp_turn
818.3,9.612,3.7676,0.436,ml_model,False,sharp_turn
818.4,9.112,4.9722,0.402,ml_model,False,sharp_turn
818.5,9.612,3.6847,0.439,ml_model,False,sharp_turn
818.599,9.646,2.6888,0.478,ml_model,False,sharp_turn
818.699,9.241,2.5013,0.487,ml_model,False,sharp_turn
818.799,9.525,2.4667,0.489,ml_model,False,sharp_turn
818.9,9.449,2.4014,0.492,ml_model,False,sharp_turn
818.999,9.949,2.8881,0.469,ml_model,False,sharp_turn
819.099,9.449,2.4267,0.491,ml_model,False,sharp_turn
819.199,9.396,2.7281,0.476,ml_model,False,sharp_turn
819.299,9.896,2.376,0.493,ml_model,False,sharp_turn
819.4,9.806,2.3098,0.497,ml_model,False,sharp_turn
819.5,9.866,2.4838,0.488,ml_model,False,sharp_turn
819.6,10.366,4.2754,0.42,ml_model,False,sharp_turn
819.7,9.866,2.9621,0.466,ml_model,False,sharp_turn
819.8,9.366,2.6127,0.481,ml_model,False,sharp_turn
819.9,9.169,2.9605,0.466,ml_model,False,sharp_turn
820.0,9.042,2.7211,0.476,ml_model,False,sharp_turn
820.1,9.061,2.8231,0.472,ml_model,False,gentle_curve
820.199,9.067,5.3889,0.393,ml_model,False,gentle_curve
820.299,9.382,7.4422,0.355,ml_model,False,gentle_curve
820.399,9.161,3.8357,0.434,ml_model,False,straight
820.499,9.024,4.2402,0.421,ml_model,False,straight
820.6,9.234,3.7873,0.435,ml_model,False,straight
820.699,8.868,4.6356,0.411,ml_model,False,straight
820.799,8.916,3.0095,0.464,ml_model,False,straight
820.899,8.875,2.6028,0.482,ml_model,False,gentle_curve
820.999,8.856,2.125,0.507,ml_model,False,gentle_curve
821.099,8.679,2.6631,0.479,ml_model,False,gentle_curve
821.2,9.125,4.5833,0.412,ml_model,False,gentle_curve
821.299,9.525,3.6537,0.44,ml_model,False,gentle_curve
821.4,9.522,3.3019,0.452,ml_model,False,gentle_curve
821.499,10.022,3.6757,0.439,ml_model,False,gentle_curve
821.599,10.522,2.9335,0.467,ml_model,False,gentle_curve
821.699,10.789,3.3737,0.45,ml_model,False,gentle_curve
821.799,11.169,2.7823,0.473,ml_model,False,gentle_curve
821.899,11.583,1.8073,0.527,ml_model,False,gentle_curve
822.0,11.248,4.1154,0.425,ml_model,False,gentle_curve
822.1,10.833,4.3602,0.418,ml_model,False,sharp_turn
822.2,10.678,4.0458,0.427,ml_model,False,sharp_turn
822.3,10.514,3.8079,0.435,ml_model,False,sharp_turn
822.4,10.402,2.978,0.465,ml_model,False,sharp_turn
822.5,10.349,3.113,0.46,ml_model,False,sharp_turn
822.6,10.143,4.8048,0.406,ml_model,False,sharp_turn
822.7,10.457,4.0823,0.426,ml_model,False,sharp_turn
822.8,10.105,4.8454,0.405,ml_model,False,sharp_turn
822.899,9.983,6.1335,0.377,ml_model,False,sharp_turn
822.999,10.227,5.2656,0.395,ml_model,False,sharp_turn
823.1,10.459,4.8766,0.404,ml_model,False,sharp_turn
823.2,9.959,7.4389,0.355,ml_model,False,sharp_turn
823.3,9.459,8.6044,0.338,ml_model,False,sharp_turn
823.399,9.145,8.2431,0.343,ml_model,False,sharp_turn
823.499,8.645,10.1085,0.321,ml_model,False,sharp_turn
823.599,8.145,9.11,0.332,ml_model,False,sharp_turn
823.699,7.645,8.8764,0.335,ml_model,False,sharp_turn
823.799,7.145,8.7617,0.336,ml_model,False,sharp_turn
823.9,6.645,9.7909,0.324,ml_model,False,sharp_turn
824.0,6.496,13.918,0.287,ml_model,False,gentle_curve
824.099,5.996,9.6167,0.326,ml_model,False,sharp_turn
824.2,5.99,16.3696,0.3,physics_fallback,False,sharp_turn
824.299,5.996,10.8441,0.313,ml_model,False,sharp_turn
824.399,5.496,8.488,0.34,ml_model,False,sharp_turn
824.499,4.996,8.5699,0.339,ml_model,False,sharp_turn
824.599,5.11,10.1505,0.32,ml_model,False,sharp_turn
824.699,5.155,11.3367,0.308,ml_model,False,sharp_turn
824.799,5.454,11.9405,0.303,ml_model,False,sharp_turn
824.9,5.567,13.1168,0.293,ml_model,False,sharp_turn
824.999,5.739,12.2927,0.3,ml_model,False,gentle_curve
825.099,5.656,12.2367,0.3,ml_model,False,gentle_curve
825.2,5.607,14.4412,0.283,ml_model,False,gentle_curve
825.299,5.925,14.4784,0.283,ml_model,False,straight
825.399,6.425,14.673,0.281,ml_model,False,straight
825.499,6.362,15.772,0.274,ml_model,False,straight
825.599,6.386,15.0322,0.279,ml_model,False,straight
825.699,6.644,13.3798,0.291,ml_model,False,straight
825.799,6.144,12.9034,0.295,ml_model,False,straight
825.902,5.644,11.7736,0.304,ml_model,False,straight
825.999,5.144,12.5524,0.297,ml_model,False,gentle_curve
826.099,5.644,13.7672,0.288,ml_model,False,gentle_curve
826.2,5.712,14.8,0.281,ml_model,False,gentle_curve
826.299,5.361,14.9747,0.279,ml_model,False,gentle_curve
826.399,5.209,17.4904,0.3,physics_fallback,False,gentle_curve
826.499,5.054,16.9434,0.3,physics_fallback,False,straight
826.599,4.925,16.8639,0.3,physics_fallback,False,straight
826.699,4.723,19.8404,0.3,physics_fallback,False,straight
826.799,4.592,17.7994,0.3,physics_fallback,False,straight
826.9,4.37,21.6672,0.3,physics_fallback,False,straight
827.0,4.405,11.5595,0.306,ml_model,False,straight
827.099,3.905,8.9817,0.334,ml_model,False,straight
827.199,3.782,9.7145,0.325,ml_model,False,straight
827.299,3.534,9.466,0.328,ml_model,False,straight
827.399,3.674,5.6673,0.387,ml_model,False,straight
827.499,3.174,2.4296,0.49,ml_model,False,straight
827.599,3.081,2.2118,0.502,ml_model,False,straight
827.699,3.266,2.8509,0.47,ml_model,False,gentle_curve
827.799,3.435,2.3498,0.495,ml_model,False,gentle_curve
827.899,3.617,3.0259,0.463,ml_model,False,gentle_curve
828.0,4.094,5.5099,0.39,ml_model,False,gentle_curve
828.099,3.777,4.36,0.418,ml_model,False,gentle_curve
828.2,3.755,3.6635,0.439,ml_model,False,gentle_curve
828.299,4.255,4.4567,0.415,ml_model,False,sharp_turn
828.399,3.801,1.4463,0.555,ml_model,False,sharp_turn
828.499,4.088,1.9568,0.517,ml_model,False,sharp_turn
828.599,4.223,3.3507,0.45,ml_model,False,sharp_turn
828.699,3.756,1.059,0.593,ml_model,False,sharp_turn
828.8,3.86,0.3591,0.715,ml_model,False,sharp_turn
828.9,4.109,0.7846,0.629,ml_model,False,sharp_turn
828.999,3.997,0.9585,0.605,ml_model,False,gentle_curve
829.099,4.138,0.9445,0.607,ml_model,False,gentle_curve
829.2,4.194,0.8083,0.625,ml_model,False,gentle_curve
829.3,4.417,0.46,0.689,ml_model,False,gentle_curve
829.4,4.547,0.9251,0.609,ml_model,False,gentle_curve
829.5,4.69,0.7832,0.629,ml_model,False,gentle_curve
829.599,4.866,1.1287,0.585,ml_model,False,gentle_curve
829.699,4.78,2.7216,0.476,ml_model,False,gentle_curve
829.8,4.885,2.3656,0.494,ml_model,False,gentle_curve
829.899,5.018,1.5215,0.549,ml_model,False,gentle_curve
829.999,5.382,0.9421,0.607,ml_model,False,gentle_curve
830.099,5.474,1.1114,0.587,ml_model,False,gentle_curve
830.2,5.681,1.2483,0.573,ml_model,False,gentle_curve
830.3,5.791,1.5746,0.544,ml_model,False,gentle_curve
830.399,5.961,0.7869,0.628,ml_model,False,gentle_curve
830.499,5.995,0.836,0.621,ml_model,False,gentle_curve
830.599,5.945,1.1991,0.578,ml_model,False,sharp_turn
830.699,6.253,0.4182,0.699,ml_model,False,sharp_turn
830.8,6.271,0.9674,0.604,ml_model,False,sharp_turn
830.9,6.56,0.9577,0.605,ml_model,False,sharp_turn
830.999,6.181,2.0724,0.51,ml_model,False,sharp_turn
831.099,6.463,0.8942,0.613,ml_model,False,sharp_turn
831.2,6.544,0.7809,0.629,ml_model,False,sharp_turn
831.3,6.729,0.9344,0.608,ml_model,False,sharp_turn
831.4,6.812,0.2214,0.761,ml_model,False,sharp_turn
831.5,6.998,0.1624,0.788,ml_model,False,sharp_turn
831.599,7.03,0.1581,0.79,ml_model,False,sharp_turn
831.699,7.015,0.6118,0.657,ml_model,False,sharp_turn
831.8,7.156,0.0885,0.835,ml_model,False,sharp_turn
831.899,7.167,0.0922,0.832,ml_model,False,sharp_turn
831.999,7.202,0.0951,0.829,ml_model,False,sharp_turn
832.099,7.113,0.6458,0.651,ml_model,False,sharp_turn
832.2,7.095,0.462,0.688,ml_model,False,sharp_turn
832.299,7.065,0.6449,0.651,ml_model,False,sharp_turn
832.4,7.111,1.0324,0.596,ml_model,False,sharp_turn
832.499,7.253,0.7871,0.628,ml_model,False,sharp_turn
832.6,7.354,0.2684,0.743,ml_model,False,sharp_turn
832.7,7.439,0.152,0.794,ml_model,False,sharp_turn
832.8,7.305,0.7729,0.63,ml_model,False,sharp_turn
832.902,7.381,0.3631,0.713,ml_model,False,sharp_turn
832.999,7.464,0.4865,0.683,ml_model,False,sharp_turn
833.099,7.511,0.4481,0.691,ml_model,False,sharp_turn
833.199,7.255,1.509,0.55,ml_model,False,sharp_turn
833.299,7.295,1.012,0.599,ml_model,False,sharp_turn
833.399,7.045,2.0336,0.513,ml_model,False,sharp_turn
833.499,7.246,0.8242,0.623,ml_model,False,sharp_turn
833.6,7.1,1.4445,0.555,ml_model,False,sharp_turn
833.7,7.056,1.587,0.544,ml_model,False,sharp_turn
833.8,7.114,0.9641,0.604,ml_model,False,sharp_turn
833.9,7.14,0.9718,0.603,ml_model,False,sharp_turn
834.0,6.91,0.8386,0.621,ml_model,False,gentle_curve
834.099,6.903,0.8614,0.618,ml_model,False,gentle_curve
834.199,6.95,0.6285,0.654,ml_model,False,gentle_curve
834.299,6.933,0.3683,0.712,ml_model,False,gentle_curve
834.4,7.009,0.3389,0.72,ml_model,False,gentle_curve
834.5,7.06,0.5126,0.677,ml_model,False,gentle_curve
834.599,6.952,0.6454,0.651,ml_model,False,straight
834.7,7.087,0.441,0.693,ml_model,False,straight
834.8,7.119,0.4311,0.696,ml_model,False,straight
834.899,7.217,0.9443,0.607,ml_model,False,straight
835.0,7.139,0.831,0.622,ml_model,False,straight
835.099,7.231,0.8111,0.625,ml_model,False,straight
835.2,7.27,0.592,0.661,ml_model,False,straight
835.3,7.088,0.6084,0.658,ml_model,False,straight
835.399,7.187,0.6103,0.658,ml_model,False,straight
835.499,7.002,0.8127,0.625,ml_model,False,straight
835.599,7.129,1.5969,0.543,ml_model,False,straight
835.7,7.184,1.1589,0.582,ml_model,False,straight
835.8,7.439,0.8728,0.616,ml_model,False,straight
835.901,7.626,1.165,0.582,ml_model,False,straight
836.0,7.495,1.2571,0.572,ml_model,False,straight
836.099,7.381,1.2111,0.577,ml_model,False,straight
836.199,7.095,1.3722,0.562,ml_model,False,straight
836.3,7.013,1.287,0.569,ml_model,False,straight
836.4,6.777,1.3618,0.562,ml_model,False,straight
836.5,6.532,1.6429,0.539,ml_model,False,straight
836.6,6.585,2.0375,0.512,ml_model,False,straight
836.7,6.824,3.3176,0.452,ml_model,False,straight
836.8,6.64,2.4907,0.487,ml_model,False,straight
836.9,6.14,2.1072,0.508,ml_model,False,gentle_curve
836.999,5.64,1.5446,0.547,ml_model,False,gentle_curve
837.1,5.14,1.61,0.542,ml_model,False,gentle_curve
837.199,4.64,2.4846,0.488,ml_model,False,gentle_curve
837.3,5.14,4.1041,0.425,ml_model,False,gentle_curve
837.399,5.606,4.3913,0.417,ml_model,False,straight
837.5,5.154,2.2758,0.499,ml_model,False,straight
837.6,5.325,2.9117,0.468,ml_model,False,gentle_curve
837.699,5.312,3.1229,0.459,ml_model,False,gentle_curve
837.799,5.411,3.2235,0.455,ml_model,False,gentle_curve
837.9,5.425,3.5825,0.442,ml_model,False,gentle_curve
837.999,5.702,6.1954,0.376,ml_model,False,gentle_curve
838.1,5.202,4.8342,0.406,ml_model,False,straight
838.199,5.125,4.6875,0.409,ml_model,False,straight
838.3,4.665,3.5788,0.442,ml_model,False,straight
838.399,4.817,4.3207,0.419,ml_model,False,straight
838.5,4.797,4.1361,0.424,ml_model,False,straight
838.599,4.665,3.7084,0.438,ml_model,False,straight
838.7,4.681,3.7204,0.437,ml_model,False,straight
838.799,4.417,2.9783,0.465,ml_model,False,straight
838.9,4.603,3.0059,0.464,ml_model,False,straight
838.999,4.623,3.1524,0.458,ml_model,False,straight
839.099,5.087,5.4242,0.392,ml_model,False,gentle_curve
839.199,5.183,5.4044,0.392,ml_model,False,gentle_curve
