timestamp_s,estimated_speed_mps,speed_variance,speed_confidence,active_source,zupt_flag,maneuver_state
1162.9,14.596,17.8684,0.3,physics_fallback,False,straight
1162.999,14.645,17.8864,0.3,physics_fallback,False,straight
1163.1,14.656,18.217,0.3,physics_fallback,False,straight
1163.199,14.692,18.7928,0.3,physics_fallback,False,straight
1163.299,12.841,14.0467,0.286,ml_model,False,straight
1163.4,12.85,16.9708,0.3,physics_fallback,False,straight
1163.5,13.841,15.3715,0.277,ml_model,False,straight
1163.6,14.341,12.8155,0.295,ml_model,False,straight
1163.7,14.841,13.0754,0.293,ml_model,False,straight
1163.799,15.341,14.7545,0.281,ml_model,False,straight
1163.899,15.841,12.2309,0.3,ml_model,False,straight
1163.999,16.341,12.2388,0.3,ml_model,False,straight
1164.1,15.841,14.6304,0.282,ml_model,False,straight
1164.2,15.341,15.4386,0.276,ml_model,False,straight
1164.3,14.841,12.9583,0.294,ml_model,False,straight
1164.4,14.341,14.0861,0.286,ml_model,False,straight
1164.5,14.131,14.8557,0.28,ml_model,False,straight
1164.6,14.631,14.3344,0.284,ml_model,False,straight
1164.7,15.131,13.2779,0.292,ml_model,False,straight
1164.8,15.631,13.9175,0.287,ml_model,False,straight
1164.901,16.131,15.2095,0.278,ml_model,False,straight
1164.999,16.217,15.176,0.278,ml_model,False,straight
1165.1,16.068,14.7535,0.281,ml_model,False,straight
1165.199,15.568,13.9586,0.286,ml_model,False,straight
1165.299,15.583,17.8579,0.3,physics_fallback,False,straight
1165.399,15.536,17.3487,0.3,physics_fallback,False,straight
1165.5,15.946,13.9577,0.286,ml_model,False,straight
1165.599,15.831,15.7349,0.274,ml_model,False,straight
1165.7,16.331,12.9013,0.295,ml_model,False,straight
1165.8,16.333,18.6696,0.3,physics_fallback,False,straight
1165.9,16.348,16.9357,0.3,physics_fallback,False,straight
1165.999,16.342,18.1502,0.3,physics_fallback,False,straight
1166.1,16.332,24.3041,0.3,physics_fallback,False,straight
1166.199,16.36,20.0189,0.3,physics_fallback,False,straight
1166.3,16.348,17.5054,0.3,physics_fallback,False,straight
1166.4,16.354,18.7257,0.3,physics_fallback,False,straight
1166.5,16.349,19.5105,0.3,physics_fallback,False,straight
1166.599,16.382,18.09,0.3,physics_fallback,False,straight
1166.7,16.362,20.7385,0.3,physics_fallback,False,straight
1166.799,16.375,22.5106,0.3,physics_fallback,False,straight
1166.9,16.382,20.1777,0.3,physics_fallback,False,straight
1167.0,16.39,17.546,0.3,physics_fallback,False,straight
1167.099,10.921,0.005,0.99,ml_model,True,stationary
1167.2,10.421,0.005,0.99,ml_model,True,stationary
1167.299,9.921,0.005,0.99,ml_model,False,stationary
1167.399,9.421,0.005,0.99,ml_model,True,stationary
1167.5,9.446,20.076,0.3,physics_fallback,False,straight
1167.6,9.394,20.9886,0.3,physics_fallback,False,straight
1167.7,10.921,13.98,0.286,ml_model,False,straight
1167.8,11.421,14.892,0.28,ml_model,False,straight
1167.9,11.921,12.4543,0.298,ml_model,False,straight
1168.0,12.421,14.4386,0.283,ml_model,False,straight
1168.099,12.921,11.4353,0.307,ml_model,False,straight
1168.201,13.421,11.6909,0.305,ml_model,False,straight
1168.3,13.921,12.0265,0.302,ml_model,False,straight
1168.4,14.421,11.9191,0.303,ml_model,False,straight
1168.5,14.921,10.1678,0.32,ml_model,False,straight
1168.6,15.421,12.455,0.298,ml_model,False,straight
1168.7,15.91,10.3016,0.318,ml_model,False,straight
1168.8,15.752,11.6605,0.305,ml_model,False,straight
1168.9,15.584,10.8727,0.313,ml_model,False,straight
1169.0,15.094,10.7092,0.314,ml_model,False,straight
1169.099,15.121,10.3741,0.318,ml_model,False,straight
1169.2,14.697,10.9129,0.312,ml_model,False,straight
1169.299,14.356,11.5834,0.306,ml_model,False,straight
1169.399,14.74,13.3956,0.291,ml_model,False,straight
1169.5,14.24,13.3327,0.291,ml_model,False,straight
1169.6,13.881,14.0466,0.286,ml_model,False,straight
1169.699,14.381,15.1682,0.278,ml_model,False,straight
1169.799,14.881,13.4207,0.291,ml_model,False,straight
1169.9,14.381,14.377,0.283,ml_model,False,straight
1169.999,13.881,13.7448,0.288,ml_model,False,straight
1170.1,14.381,10.6103,0.315,ml_model,False,straight
1170.2,14.881,11.9693,0.302,ml_model,False,straight
1170.299,14.381,12.6492,0.297,ml_model,False,straight
1170.4,13.881,12.4236,0.299,ml_model,False,straight
1170.499,13.381,15.2602,0.277,ml_model,False,straight
1170.6,13.251,13.4412,0.29,ml_model,False,straight
1170.699,13.469,13.6029,0.289,ml_model,False,straight
1170.799,13.067,11.0519,0.311,ml_model,False,straight
1170.9,13.107,11.1155,0.31,ml_model,False,straight
1170.999,13.112,11.9828,0.302,ml_model,False,straight
1171.1,12.852,11.4671,0.307,ml_model,False,straight
1171.199,13.29,12.779,0.296,ml_model,False,straight
1171.3,13.79,9.3181,0.329,ml_model,False,straight
1171.399,13.29,15.1962,0.278,ml_model,False,straight
1171.499,13.79,9.3428,0.329,ml_model,False,straight
1171.599,13.669,13.6428,0.289,ml_model,False,straight
1171.699,13.169,11.4897,0.307,ml_model,False,straight
1171.799,12.669,15.6217,0.275,ml_model,False,straight
1171.899,12.733,17.8537,0.3,physics_fallback,False,straight
1172.0,12.793,21.534,0.3,physics_fallback,False,straight
1172.099,12.832,22.0349,0.3,physics_fallback,False,straight
1172.2,12.8,20.8854,0.3,physics_fallback,False,straight
1172.299,12.835,18.1208,0.3,physics_fallback,False,straight
1172.399,12.865,19.3056,0.3,physics_fallback,False,straight
1172.499,12.905,17.6515,0.3,physics_fallback,False,straight
1172.599,12.931,17.9104,0.3,physics_fallback,False,straight
1172.699,12.96,17.6127,0.3,physics_fallback,False,straight
1172.799,13.217,14.7341,0.281,ml_model,False,straight
1172.899,13.079,12.7373,0.296,ml_model,False,straight
1172.999,12.866,13.6079,0.289,ml_model,False,straight
1173.1,12.501,12.6481,0.297,ml_model,False,straight
1173.199,12.001,11.5439,0.306,ml_model,False,straight
1173.3,12.144,19.9809,0.3,physics_fallback,False,straight
1173.4,12.246,18.9791,0.3,physics_fallback,False,straight
1173.5,12.248,19.3221,0.3,physics_fallback,False,straight
1173.6,12.265,17.2115,0.3,physics_fallback,False,straight
1173.7,11.635,14.8918,0.28,ml_model,False,straight
1173.803,12.135,12.0715,0.302,ml_model,False,straight
1173.899,11.74,14.3069,0.284,ml_model,False,straight
1174.0,11.659,14.0585,0.286,ml_model,False,straight
1174.1,11.612,15.0838,0.279,ml_model,False,straight
1174.2,11.663,16.0204,0.3,physics_fallback,False,straight
1174.3,11.728,16.7344,0.3,physics_fallback,False,straight
1174.4,11.775,17.2151,0.3,physics_fallback,False,straight
1174.5,11.8,19.1214,0.3,physics_fallback,False,straight
1174.6,11.795,18.7461,0.3,physics_fallback,False,straight
1174.7,11.806,18.4123,0.3,physics_fallback,False,straight
1174.8,10.93,0.005,0.99,ml_model,True,stationary
1174.9,10.935,22.9858,0.3,physics_fallback,False,straight
1175.0,10.955,21.4174,0.3,physics_fallback,False,straight
1175.099,10.976,21.6438,0.3,physics_fallback,False,straight
1175.2,11.025,19.1239,0.3,physics_fallback,False,straight
1175.3,13.005,15.3546,0.277,ml_model,False,straight
1175.4,13.505,14.7558,0.281,ml_model,False,straight
1175.5,14.005,14.5598,0.282,ml_model,False,straight
1175.6,14.505,14.7338,0.281,ml_model,False,straight
1175.699,14.517,16.1896,0.3,physics_fallback,False,straight
1175.8,15.505,14.9399,0.28,ml_model,False,straight
1175.9,16.005,12.6509,0.297,ml_model,False,straight
1176.0,16.505,13.2651,0.292,ml_model,False,straight
1176.099,16.536,32.6006,0.3,physics_fallback,False,straight
1176.2,16.535,26.682,0.3,physics_fallback,False,straight
1176.299,15.093,0.005,0.99,ml_model,True,stationary
1176.4,14.593,0.005,0.99,ml_model,True,stationary
1176.499,14.093,0.005,0.99,ml_model,True,stationary
1176.599,14.132,24.9438,0.3,physics_fallback,False,straight
1176.699,14.224,27.59,0.3,physics_fallback,False,straight
1176.8,15.593,10.2954,0.319,ml_model,False,straight
1176.899,15.569,28.2168,0.3,physics_fallback,False,straight
1177.0,15.57,25.5344,0.3,physics_fallback,False,straight
1177.099,15.59,22.8153,0.3,physics_fallback,False,straight
1177.2,15.604,22.8762,0.3,physics_fallback,False,straight
1177.299,15.63,24.3475,0.3,physics_fallback,False,straight
1177.4,15.676,20.8867,0.3,physics_fallback,False,straight
1177.5,12.093,0.005,0.99,ml_model,True,stationary
1177.6,11.593,0.005,0.99,ml_model,True,stationary
1177.7,11.573,23.4823,0.3,physics_fallback,False,straight
1177.8,11.601,27.8358,0.3,physics_fallback,False,straight
1177.9,11.642,17.9878,0.3,physics_fallback,False,straight
1178.0,12.789,14.0074,0.286,ml_model,False,straight
1178.099,13.289,13.2497,0.292,ml_model,False,straight
1178.199,13.789,13.6115,0.289,ml_model,False,straight
1178.3,14.289,14.7028,0.281,ml_model,False,straight
1178.4,14.789,14.7113,0.281,ml_model,False,straight
1178.5,15.289,15.5923,0.275,ml_model,False,straight
1178.6,15.789,15.5017,0.276,ml_model,False,straight
1178.7,15.802,18.9081,0.3,physics_fallback,False,straight
1178.8,15.806,17.771,0.3,physics_fallback,False,straight
1178.9,15.77,18.5712,0.3,physics_fallback,False,straight
1179.0,17.294,15.7932,0.274,ml_model,False,straight
1179.1,17.794,14.7948,0.281,ml_model,False,straight
1179.2,18.282,14.8704,0.28,ml_model,False,straight
1179.299,18.158,15.7272,0.274,ml_model,False,straight
1179.4,17.658,0.005,0.99,ml_model,True,stationary
1179.5,17.158,13.9724,0.286,ml_model,False,straight
1179.6,17.191,19.0072,0.3,physics_fallback,False,straight
1179.7,17.213,19.2379,0.3,physics_fallback,False,straight
1179.799,16.848,13.8349,0.287,ml_model,False,straight
1179.899,16.348,11.1806,0.31,ml_model,False,straight
1179.999,15.848,10.8388,0.313,ml_model,False,straight
1180.099,15.348,11.9462,0.303,ml_model,False,straight
1180.2,15.2,13.267,0.292,ml_model,False,straight
1180.3,15.622,11.9584,0.303,ml_model,False,straight
1180.4,16.122,11.9343,0.303,ml_model,False,straight
1180.5,15.622,0.005,0.99,ml_model,True,stationary
1180.599,15.655,24.8038,0.3,physics_fallback,False,straight
1180.7,15.679,19.6315,0.3,physics_fallback,False,straight
1180.8,16.122,9.8115,0.324,ml_model,False,straight
1180.9,16.164,22.8151,0.3,physics_fallback,False,straight
1181.0,15.405,15.7629,0.274,ml_model,False,straight
1181.099,15.362,18.1576,0.3,physics_fallback,False,straight
1181.2,15.267,15.8887,0.273,ml_model,False,straight
1181.3,15.767,13.5573,0.289,ml_model,False,straight
1181.4,15.589,12.682,0.296,ml_model,False,straight
1181.499,15.133,13.0419,0.293,ml_model,False,straight
1181.599,15.032,12.7005,0.296,ml_model,False,straight
1181.7,15.127,13.1211,0.293,ml_model,False,straight
1181.8,15.365,12.8918,0.295,ml_model,False,straight
1181.901,15.326,12.8142,0.295,ml_model,False,straight
1181.999,15.463,14.2699,0.284,ml_model,False,straight
1182.1,15.963,12.8817,0.295,ml_model,False,straight
1182.199,16.463,14.6732,0.281,ml_model,False,straight
1182.3,16.963,12.1906,0.301,ml_model,False,straight
1182.4,17.463,8.239,0.343,ml_model,False,straight
1182.5,17.963,8.0755,0.345,ml_model,False,straight
1182.599,18.32,10.2301,0.319,ml_model,False,straight
1182.7,17.82,12.1349,0.301,ml_model,False,straight
1182.799,18.32,5.7743,0.384,ml_model,False,straight
1182.9,18.465,8.0964,0.345,ml_model,False,straight
1182.999,18.485,16.4325,0.3,physics_fallback,False,straight
1183.1,17.795,11.909,0.303,ml_model,False,straight
1183.199,18.295,5.8583,0.383,ml_model,False,straight
1183.3,18.795,7.4157,0.355,ml_model,False,straight
1183.4,18.758,6.3337,0.373,ml_model,False,straight
1183.5,18.64,6.5409,0.37,ml_model,False,straight
1183.599,18.14,8.1307,0.345,ml_model,False,straight
1183.699,18.243,7.0779,0.361,ml_model,False,straight
1183.8,18.321,7.7667,0.35,ml_model,False,straight
1183.899,18.182,8.0642,0.346,ml_model,False,straight
1184.0,17.682,9.107,0.332,ml_model,False,straight
1184.1,17.182,10.8399,0.313,ml_model,False,straight
1184.2,17.66,9.4865,0.328,ml_model,False,straight
1184.3,17.246,9.0174,0.333,ml_model,False,straight
1184.4,17.512,10.0966,0.321,ml_model,False,straight
1184.5,17.391,10.5367,0.316,ml_model,False,straight
1184.6,17.891,10.4211,0.317,ml_model,False,straight
1184.7,18.391,8.8946,0.335,ml_model,False,straight
1184.799,18.109,9.9423,0.322,ml_model,False,straight
1184.9,17.933,10.8895,0.313,ml_model,False,straight
1185.0,18.223,10.1487,0.32,ml_model,False,straight
1185.099,18.11,9.7505,0.324,ml_model,False,straight
1185.199,18.033,10.48,0.317,ml_model,False,straight
1185.299,18.233,10.3489,0.318,ml_model,False,straight
1185.4,17.733,11.4928,0.307,ml_model,False,straight
1185.5,18.233,8.7312,0.337,ml_model,False,straight
1185.6,18.651,7.8173,0.349,ml_model,False,straight
1185.7,18.699,8.0439,0.346,ml_model,False,straight
1185.8,18.728,6.4894,0.371,ml_model,False,straight
1185.9,18.228,9.5629,0.327,ml_model,False,straight
1185.999,17.999,9.763,0.324,ml_model,False,straight
1186.1,17.499,11.9002,0.303,ml_model,False,straight
1186.199,17.999,7.5083,0.354,ml_model,False,straight
1186.3,17.499,12.0504,0.302,ml_model,False,straight
1186.399,16.999,12.6686,0.296,ml_model,False,straight
1186.5,16.499,13.0943,0.293,ml_model,False,straight
1186.599,16.999,12.8109,0.295,ml_model,False,straight
1186.7,17.499,9.1041,0.332,ml_model,False,straight
1186.799,17.999,10.4354,0.317,ml_model,False,straight
1186.899,17.499,0.005,0.99,ml_model,True,stationary
1186.999,16.999,0.005,0.99,ml_model,True,stationary
1187.1,16.499,0.005,0.99,ml_model,True,stationary
1187.199,16.496,33.4756,0.3,physics_fallback,False,straight
1187.3,16.476,32.0049,0.3,physics_fallback,False,straight
1187.4,16.465,30.8662,0.3,physics_fallback,False,straight
1187.5,16.428,33.8584,0.3,physics_fallback,False,straight
1187.6,16.376,32.5767,0.3,physics_fallback,False,straight
1187.7,16.373,38.6098,0.3,physics_fallback,False,straight
1187.8,16.35,29.7301,0.3,physics_fallback,False,straight
1187.9,16.308,17.4311,0.3,physics_fallback,False,straight
1187.999,16.278,17.64,0.3,physics_fallback,False,straight
1188.1,16.237,30.6509,0.3,physics_fallback,False,straight
1188.199,16.184,29.8117,0.3,physics_fallback,False,straight
1188.3,16.166,30.0185,0.3,physics_fallback,False,straight
1188.399,16.168,30.849,0.3,physics_fallback,False,straight
1188.5,16.175,33.3629,0.3,physics_fallback,False,straight
1188.6,11.913,0.005,0.99,ml_model,True,stationary
1188.7,11.413,0.005,0.99,ml_model,True,stationary
1188.8,10.913,0.005,0.99,ml_model,True,stationary
1188.9,10.956,27.566,0.3,physics_fallback,False,straight
1189.0,10.969,24.9773,0.3,physics_fallback,False,straight
1189.1,10.958,19.0513,0.3,physics_fallback,False,straight
1189.2,10.942,23.0824,0.3,physics_fallback,False,straight
1189.299,10.947,18.6203,0.3,physics_fallback,False,straight
1189.399,10.949,17.9122,0.3,physics_fallback,False,straight
1189.499,10.946,19.2272,0.3,physics_fallback,False,straight
1189.599,10.938,19.1697,0.3,physics_fallback,False,straight
1189.7,10.899,26.5652,0.3,physics_fallback,False,straight
1189.8,11.968,0.005,0.99,ml_model,True,stationary
1189.9,11.468,0.005,0.99,ml_model,True,stationary
1190.0,10.968,0.005,0.99,ml_model,True,stationary
1190.1,10.946,19.3333,0.3,physics_fallback,False,straight
1190.199,10.931,18.525,0.3,physics_fallback,False,straight
1190.3,10.882,17.5245,0.3,physics_fallback,False,straight
1190.4,10.82,17.1436,0.3,physics_fallback,False,straight
1190.5,10.78,21.2015,0.3,physics_fallback,False,straight
1190.599,10.764,30.5875,0.3,physics_fallback,False,straight
1190.7,10.439,0.005,0.99,ml_model,True,stationary
1190.799,10.408,25.6342,0.3,physics_fallback,False,straight
1190.899,10.373,20.9383,0.3,physics_fallback,False,straight
1190.999,10.367,16.8273,0.3,physics_fallback,False,straight
1191.1,12.439,14.6532,0.282,ml_model,False,straight
1191.199,12.49,16.7039,0.3,physics_fallback,False,straight
1191.3,13.439,15.4186,0.276,ml_model,False,straight
1191.4,13.939,13.6668,0.289,ml_model,False,straight
1191.5,14.439,15.3414,0.277,ml_model,False,straight
1191.599,14.939,14.1124,0.285,ml_model,False,straight
1191.7,15.439,14.0663,0.286,ml_model,False,straight
1191.8,15.806,15.4618,0.276,ml_model,False,straight
1191.899,15.979,14.8061,0.28,ml_model,False,straight
1191.999,15.724,14.9326,0.28,ml_model,False,straight
1192.1,15.224,0.005,0.99,ml_model,True,stationary
1192.2,14.724,0.005,0.99,ml_model,True,stationary
1192.3,14.224,0.005,0.99,ml_model,True,stationary
1192.4,13.724,0.005,0.99,ml_model,True,stationary
1192.5,14.224,13.9973,0.286,ml_model,False,straight
1192.6,14.724,13.6196,0.289,ml_model,False,straight
1192.7,15.224,14.0334,0.286,ml_model,False,straight
1192.799,15.194,16.3147,0.3,physics_fallback,False,straight
1192.899,16.224,9.4908,0.327,ml_model,False,straight
1193.0,16.724,15.9914,0.273,ml_model,False,straight
1193.1,16.715,23.1494,0.3,physics_fallback,False,straight
1193.199,16.694,25.7587,0.3,physics_fallback,False,straight
1193.3,16.669,24.7724,0.3,physics_fallback,False,straight
1193.4,16.622,18.9194,0.3,physics_fallback,False,straight
1193.5,14.224,0.005,0.99,ml_model,True,stationary
1193.6,14.232,28.3348,0.3,physics_fallback,False,straight
1193.699,14.212,19.7336,0.3,physics_fallback,False,straight
1193.8,14.221,24.0263,0.3,physics_fallback,False,straight
1193.899,14.222,20.0616,0.3,physics_fallback,False,straight
1194.0,14.226,20.0875,0.3,physics_fallback,False,straight
1194.1,14.21,25.0269,0.3,physics_fallback,False,straight
1194.2,14.178,24.8758,0.3,physics_fallback,False,straight
1194.3,14.227,25.2991,0.3,physics_fallback,False,straight
1194.4,14.156,24.5897,0.3,physics_fallback,False,straight
1194.5,14.127,23.9539,0.3,physics_fallback,False,straight
1194.599,14.135,20.9337,0.3,physics_fallback,False,straight
1194.7,11.145,10.8445,0.313,ml_model,False,straight
1194.8,11.326,11.069,0.311,ml_model,False,straight
1194.9,10.826,0.005,0.99,ml_model,True,stationary
1194.999,11.326,8.9693,0.334,ml_model,False,straight
1195.1,11.826,7.9205,0.348,ml_model,False,straight
1195.2,12.326,8.2128,0.344,ml_model,False,straight
1195.299,12.826,7.8135,0.349,ml_model,False,straight
1195.399,13.326,8.2931,0.342,ml_model,False,straight
1195.499,13.692,11.1576,0.31,ml_model,False,straight
1195.599,13.749,7.9412,0.347,ml_model,False,straight
1195.7,14.249,12.1162,0.301,ml_model,False,straight
1195.799,13.749,9.8801,0.323,ml_model,False,straight
1195.9,13.585,9.1879,0.331,ml_model,False,straight
1196.0,13.763,9.5948,0.326,ml_model,False,straight
1196.099,13.263,15.3097,0.277,ml_model,False,straight
1196.2,12.763,8.9853,0.334,ml_model,False,straight
1196.3,12.263,0.005,0.99,ml_model,True,stationary
1196.4,12.229,19.7681,0.3,physics_fallback,False,straight
1196.499,11.263,14.3046,0.284,ml_model,False,straight
1196.599,10.763,11.7649,0.304,ml_model,False,straight
1196.699,10.524,12.1282,0.301,ml_model,False,straight
1196.8,10.538,11.3426,0.308,ml_model,False,straight
1196.899,10.523,13.1446,0.293,ml_model,False,straight
1196.999,10.538,20.4145,0.3,physics_fallback,False,straight
